period,source_id,source_label,destination_id,destination_label,estimate,moe
2011,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",5758,2383
2011,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",1004,686
2011,CALIFORNIA,"California",TENNESSEE,"Tennessee",8761,2325
2011,CALIFORNIA,"California",TEXAS,"Texas",37087,5877
2011,CALIFORNIA,"California",UTAH,"Utah",8944,2725
2011,CALIFORNIA,"California",VERMONT,"Vermont",745,504
2011,CALIFORNIA,"California",VIRGINIA,"Virginia",15753,2373
2011,CALIFORNIA,"California",WASHINGTON,"Washington",36481,6266
2011,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",832,463
2011,CALIFORNIA,"California",WISCONSIN,"Wisconsin",5668,1495
2011,CALIFORNIA,"California",WYOMING,"Wyoming",2047,1810
2011,COLORADO,"Colorado",ALABAMA,"Alabama",2340,1681
2011,COLORADO,"Colorado",ALASKA,"Alaska",3191,1622
2011,COLORADO,"Colorado",ARIZONA,"Arizona",12338,3704
2011,COLORADO,"Colorado",ARKANSAS,"Arkansas",1615,1191
2011,COLORADO,"Colorado",CALIFORNIA,"California",23234,3742
2011,COLORADO,"Colorado",CONNECTICUT,"Connecticut",1567,838
2011,COLORADO,"Colorado",DELAWARE,"Delaware",501,556
2011,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",298,301
2011,COLORADO,"Colorado",FLORIDA,"Florida",8075,2090
2011,COLORADO,"Colorado",GEORGIA,"Georgia",3250,1254
2011,COLORADO,"Colorado",HAWAII,"Hawaii",1852,832
2011,COLORADO,"Colorado",IDAHO,"Idaho",1578,766
2011,COLORADO,"Colorado",ILLINOIS,"Illinois",6027,1536
2011,COLORADO,"Colorado",INDIANA,"Indiana",2116,1289
2011,COLORADO,"Colorado",IOWA,"Iowa",3510,1495
2011,COLORADO,"Colorado",KANSAS,"Kansas",3718,1495
2011,COLORADO,"Colorado",KENTUCKY,"Kentucky",1361,1028
2011,COLORADO,"Colorado",LOUISIANA,"Louisiana",908,550
2011,COLORADO,"Colorado",MAINE,"Maine",1358,1235
2011,COLORADO,"Colorado",MARYLAND,"Maryland",3303,1416
2011,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",2157,1085
2011,COLORADO,"Colorado",MICHIGAN,"Michigan",3225,1061
2011,COLORADO,"Colorado",MINNESOTA,"Minnesota",3055,1092
2011,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",879,621
2011,COLORADO,"Colorado",MISSOURI,"Missouri",4552,1382
2011,COLORADO,"Colorado",MONTANA,"Montana",4079,1579
2011,COLORADO,"Colorado",NEBRASKA,"Nebraska",4582,1961
2011,COLORADO,"Colorado",NEVADA,"Nevada",4061,1432
2011,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",489,396
2011,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",2863,1788
2011,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",8797,2308
2011,COLORADO,"Colorado",NEW_YORK,"New York",3998,1621
2011,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4756,1686
2011,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",2249,1245
