period,source_id,source_label,destination_id,destination_label,estimate,moe
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",2275,1049
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",900,543
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",HAWAII,"Hawaii",145,170
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",ILLINOIS,"Illinois",1370,516
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",IOWA,"Iowa",33,56
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",KANSAS,"Kansas",95,114
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",KENTUCKY,"Kentucky",114,192
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MAINE,"Maine",390,476
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",9960,2471
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",1084,477
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",259,268
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MINNESOTA,"Minnesota",194,177
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSOURI,"Missouri",102,115
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",MONTANA,"Montana",66,89
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",NEBRASKA,"Nebraska",57,94
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",NEVADA,"Nevada",147,150
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_HAMPSHIRE,"New Hampshire",72,99
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_JERSEY,"New Jersey",1232,807
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_YORK,"New York",3647,1012
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_CAROLINA,"North Carolina",1276,847
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",OHIO,"Ohio",373,289
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",OKLAHOMA,"Oklahoma",57,94
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",OREGON,"Oregon",285,253
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",PENNSYLVANIA,"Pennsylvania",1705,704
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",RHODE_ISLAND,"Rhode Island",68,112
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_CAROLINA,"South Carolina",345,386
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_DAKOTA,"South Dakota",58,96
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",TENNESSEE,"Tennessee",89,143
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",TEXAS,"Texas",819,571
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",UTAH,"Utah",76,126
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",VERMONT,"Vermont",161,153
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",VIRGINIA,"Virginia",5586,1518
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",WASHINGTON,"Washington",190,187
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",WEST_VIRGINIA,"West Virginia",207,297
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",WISCONSIN,"Wisconsin",344,307
2009,DISTRICT_OF_COLUMBIA,"District of Columbia",WYOMING,"Wyoming",54,90
2009,FLORIDA,"Florida",ALABAMA,"Alabama",9179,2238
2009,FLORIDA,"Florida",ALASKA,"Alaska",5863,2472
2009,FLORIDA,"Florida",ARIZONA,"Arizona",6104,2397
2009,FLORIDA,"Florida",ARKANSAS,"Arkansas",2211,1120
2009,FLORIDA,"Florida",CALIFORNIA,"California",22213,4231
2009,FLORIDA,"Florida",COLORADO,"Colorado",10293,3507
2009,FLORIDA,"Florida",CONNECTICUT,"Connecticut",10045,2434
2009,FLORIDA,"Florida",DELAWARE,"Delaware",2957,1323
2009,FLORIDA,"Florida",DISTRICT_OF_COLUMBIA,"District of Columbia",1544,878
2009,FLORIDA,"Florida",FLORIDA,"Florida",2454080,47671
2009,FLORIDA,"Florida",GEORGIA,"Georgia",33835,5069
2009,FLORIDA,"Florida",HAWAII,"Hawaii",1466,1024
2009,FLORIDA,"Florida",IDAHO,"Idaho",577,454
2009,FLORIDA,"Florida",ILLINOIS,"Illinois",18482,3138
2009,FLORIDA,"Florida",INDIANA,"Indiana",14608,3287
2009,FLORIDA,"Florida",IOWA,"Iowa",2009,870
2009,FLORIDA,"Florida",KANSAS,"Kansas",3021,1236
2009,FLORIDA,"Florida",KENTUCKY,"Kentucky",6699,2376
2009,FLORIDA,"Florida",LOUISIANA,"Louisiana",4864,1703
2009,FLORIDA,"Florida",MAINE,"Maine",4735,1738
2009,FLORIDA,"Florida",MARYLAND,"Maryland",6800,1735
2009,FLORIDA,"Florida",MASSACHUSETTS,"Massachusetts",12919,3636
2009,FLORIDA,"Florida",MICHIGAN,"Michigan",19440,4758
2009,FLORIDA,"Florida",MINNESOTA,"Minnesota",5025,1561
2009,FLORIDA,"Florida",MISSISSIPPI,"Mississippi",4695,1459
2009,FLORIDA,"Florida",MISSOURI,"Missouri",6812,2050
2009,FLORIDA,"Florida",MONTANA,"Montana",828,540
2009,FLORIDA,"Florida",NEBRASKA,"Nebraska",1250,614
2009,FLORIDA,"Florida",NEVADA,"Nevada",3381,1256
2009,FLORIDA,"Florida",NEW_HAMPSHIRE,"New Hampshire",5891,2497
2009,FLORIDA,"Florida",NEW_JERSEY,"New Jersey",15674,3046
2009,FLORIDA,"Florida",NEW_MEXICO,"New Mexico",1676,956
2009,FLORIDA,"Florida",NEW_YORK,"New York",53482,6261
2009,FLORIDA,"Florida",NORTH_CAROLINA,"North Carolina",25128,5185
2009,FLORIDA,"Florida",NORTH_DAKOTA,"North Dakota",574,560
2009,FLORIDA,"Florida",OHIO,"Ohio",21346,4283
2009,FLORIDA,"Florida",OKLAHOMA,"Oklahoma",2441,1013
2009,FLORIDA,"Florida",OREGON,"Oregon",2869,1506
2009,FLORIDA,"Florida",PENNSYLVANIA,"Pennsylvania",21680,4110
2009,FLORIDA,"Florida",RHODE_ISLAND,"Rhode Island",3471,2297
2009,FLORIDA,"Florida",SOUTH_CAROLINA,"South Carolina",9760,3109
2009,FLORIDA,"Florida",SOUTH_DAKOTA,"South Dakota",913,694
2009,FLORIDA,"Florida",TENNESSEE,"Tennessee",11927,2450
2009,FLORIDA,"Florida",TEXAS,"Texas",19680,3903
2009,FLORIDA,"Florida",UTAH,"Utah",2510,1848
2009,FLORIDA,"Florida",VERMONT,"Vermont",1322,778
2009,FLORIDA,"Florida",VIRGINIA,"Virginia",19597,2810
2009,FLORIDA,"Florida",WASHINGTON,"Washington",8343,2672
2009,FLORIDA,"Florida",WEST_VIRGINIA,"West Virginia",4312,1982
2009,FLORIDA,"Florida",WISCONSIN,"Wisconsin",6214,1728
2009,FLORIDA,"Florida",WYOMING,"Wyoming",423,391
2009,GEORGIA,"Georgia",ALABAMA,"Alabama",18302,3493
2009,GEORGIA,"Georgia",ALASKA,"Alaska",2137,1324
2009,GEORGIA,"Georgia",ARIZONA,"Arizona",1747,735
2009,GEORGIA,"Georgia",ARKANSAS,"Arkansas",1720,1297
2009,GEORGIA,"Georgia",CALIFORNIA,"California",16980,3374
2009,GEORGIA,"Georgia",COLORADO,"Colorado",3921,1738
2009,GEORGIA,"Georgia",CONNECTICUT,"Connecticut",3345,1650
2009,GEORGIA,"Georgia",DELAWARE,"Delaware",666,544
2009,GEORGIA,"Georgia",DISTRICT_OF_COLUMBIA,"District of Columbia",651,449
2009,GEORGIA,"Georgia",FLORIDA,"Florida",43170,6119
2009,GEORGIA,"Georgia",GEORGIA,"Georgia",1320162,37924
2009,GEORGIA,"Georgia",HAWAII,"Hawaii",958,683
2009,GEORGIA,"Georgia",IDAHO,"Idaho",504,385
2009,GEORGIA,"Georgia",ILLINOIS,"Illinois",9567,2741
2009,GEORGIA,"Georgia",INDIANA,"Indiana",7054,2632
2009,GEORGIA,"Georgia",IOWA,"Iowa",1179,704
2009,GEORGIA,"Georgia",KANSAS,"Kansas",1472,989
2009,GEORGIA,"Georgia",KENTUCKY,"Kentucky",7156,2626
2009,GEORGIA,"Georgia",LOUISIANA,"Louisiana",3742,1420
2009,GEORGIA,"Georgia",MAINE,"Maine",273,200
2009,GEORGIA,"Georgia",MARYLAND,"Maryland",8479,3303
2009,GEORGIA,"Georgia",MASSACHUSETTS,"Massachusetts",4527,1755
2009,GEORGIA,"Georgia",MICHIGAN,"Michigan",9173,3996
2009,GEORGIA,"Georgia",MINNESOTA,"Minnesota",2024,1094
2009,GEORGIA,"Georgia",MISSISSIPPI,"Mississippi",4905,2252
2009,GEORGIA,"Georgia",MISSOURI,"Missouri",2879,1117
2009,GEORGIA,"Georgia",MONTANA,"Montana",649,545
2009,GEORGIA,"Georgia",NEBRASKA,"Nebraska",494,359
2009,GEORGIA,"Georgia",NEVADA,"Nevada",1952,1049
2009,GEORGIA,"Georgia",NEW_HAMPSHIRE,"New Hampshire",168,168
2009,GEORGIA,"Georgia",NEW_JERSEY,"New Jersey",5015,2053
2009,GEORGIA,"Georgia",NEW_MEXICO,"New Mexico",388,391
2009,GEORGIA,"Georgia",NEW_YORK,"New York",12563,2951
2009,GEORGIA,"Georgia",NORTH_CAROLINA,"North Carolina",14348,3207
2009,GEORGIA,"Georgia",NORTH_DAKOTA,"North Dakota",357,429
2009,GEORGIA,"Georgia",OHIO,"Ohio",11264,3540
2009,GEORGIA,"Georgia",OKLAHOMA,"Oklahoma",2360,1217
2009,GEORGIA,"Georgia",OREGON,"Oregon",3291,2126
2009,GEORGIA,"Georgia",PENNSYLVANIA,"Pennsylvania",5786,2424
2009,GEORGIA,"Georgia",RHODE_ISLAND,"Rhode Island",246,269
2009,GEORGIA,"Georgia",SOUTH_CAROLINA,"South Carolina",13214,3228
2009,GEORGIA,"Georgia",SOUTH_DAKOTA,"South Dakota",202,201
2009,GEORGIA,"Georgia",TENNESSEE,"Tennessee",13459,3148
2009,GEORGIA,"Georgia",TEXAS,"Texas",16366,2948
2009,GEORGIA,"Georgia",UTAH,"Utah",485,460
2009,GEORGIA,"Georgia",VERMONT,"Vermont",261,271
2009,GEORGIA,"Georgia",VIRGINIA,"Virginia",12788,3521
2009,GEORGIA,"Georgia",WASHINGTON,"Washington",3134,1234
2009,GEORGIA,"Georgia",WEST_VIRGINIA,"West Virginia",710,543
2009,GEORGIA,"Georgia",WISCONSIN,"Wisconsin",962,559
2009,GEORGIA,"Georgia",WYOMING,"Wyoming",997,1298
2009,HAWAII,"Hawaii",ALABAMA,"Alabama",1163,1561
2009,HAWAII,"Hawaii",ALASKA,"Alaska",1245,741
2009,HAWAII,"Hawaii",ARIZONA,"Arizona",1153,561
2009,HAWAII,"Hawaii",ARKANSAS,"Arkansas",281,339
2009,HAWAII,"Hawaii",CALIFORNIA,"California",11820,2846
2009,HAWAII,"Hawaii",COLORADO,"Colorado",936,498
2009,HAWAII,"Hawaii",CONNECTICUT,"Connecticut",299,376
2009,HAWAII,"Hawaii",DELAWARE,"Delaware",139,161
2009,HAWAII,"Hawaii",DISTRICT_OF_COLUMBIA,"District of Columbia",214,330
2009,HAWAII,"Hawaii",FLORIDA,"Florida",2843,1195
2009,HAWAII,"Hawaii",GEORGIA,"Georgia",1163,729
2009,HAWAII,"Hawaii",HAWAII,"Hawaii",144013,11083
2009,HAWAII,"Hawaii",IDAHO,"Idaho",496,650
2009,HAWAII,"Hawaii",ILLINOIS,"Illinois",1271,740
2009,HAWAII,"Hawaii",INDIANA,"Indiana",102,121
2009,HAWAII,"Hawaii",IOWA,"Iowa",256,310
2009,HAWAII,"Hawaii",KANSAS,"Kansas",78,125
2009,HAWAII,"Hawaii",KENTUCKY,"Kentucky",612,603
2009,HAWAII,"Hawaii",LOUISIANA,"Louisiana",121,142
2009,HAWAII,"Hawaii",MAINE,"Maine",322,385
2009,HAWAII,"Hawaii",MARYLAND,"Maryland",239,236
2009,HAWAII,"Hawaii",MASSACHUSETTS,"Massachusetts",1052,1170
2009,HAWAII,"Hawaii",MICHIGAN,"Michigan",2468,1973
2009,HAWAII,"Hawaii",MINNESOTA,"Minnesota",633,661
2009,HAWAII,"Hawaii",MISSISSIPPI,"Mississippi",68,111
2009,HAWAII,"Hawaii",MISSOURI,"Missouri",140,171
2009,HAWAII,"Hawaii",MONTANA,"Montana",758,1219
2009,HAWAII,"Hawaii",NEBRASKA,"Nebraska",55,96
2009,HAWAII,"Hawaii",NEVADA,"Nevada",1663,1283
2009,HAWAII,"Hawaii",NEW_HAMPSHIRE,"New Hampshire",222,250
2009,HAWAII,"Hawaii",NEW_JERSEY,"New Jersey",763,791
2009,HAWAII,"Hawaii",NEW_MEXICO,"New Mexico",634,588
2009,HAWAII,"Hawaii",NEW_YORK,"New York",2038,1151
2009,HAWAII,"Hawaii",NORTH_CAROLINA,"North Carolina",1912,1429
2009,HAWAII,"Hawaii",OHIO,"Ohio",244,280
2009,HAWAII,"Hawaii",OKLAHOMA,"Oklahoma",737,837
2009,HAWAII,"Hawaii",OREGON,"Oregon",1392,1040
2009,HAWAII,"Hawaii",PENNSYLVANIA,"Pennsylvania",137,162
2009,HAWAII,"Hawaii",RHODE_ISLAND,"Rhode Island",202,333
2009,HAWAII,"Hawaii",SOUTH_CAROLINA,"South Carolina",211,256
2009,HAWAII,"Hawaii",SOUTH_DAKOTA,"South Dakota",280,334
2009,HAWAII,"Hawaii",TENNESSEE,"Tennessee",231,195
2009,HAWAII,"Hawaii",TEXAS,"Texas",3161,2017
2009,HAWAII,"Hawaii",UTAH,"Utah",917,725
2009,HAWAII,"Hawaii",VERMONT,"Vermont",387,565
2009,HAWAII,"Hawaii",VIRGINIA,"Virginia",3270,1401
2009,HAWAII,"Hawaii",WASHINGTON,"Washington",4758,1457
2009,HAWAII,"Hawaii",WEST_VIRGINIA,"West Virginia",71,118
2009,HAWAII,"Hawaii",WISCONSIN,"Wisconsin",65,104
2009,HAWAII,"Hawaii",WYOMING,"Wyoming",48,80
2009,IDAHO,"Idaho",ALABAMA,"Alabama",74,131
2009,IDAHO,"Idaho",ALASKA,"Alaska",710,434
2009,IDAHO,"Idaho",ARIZONA,"Arizona",4727,1934
2009,IDAHO,"Idaho",ARKANSAS,"Arkansas",586,684
2009,IDAHO,"Idaho",CALIFORNIA,"California",10088,2555
2009,IDAHO,"Idaho",COLORADO,"Colorado",1334,808
2009,IDAHO,"Idaho",CONNECTICUT,"Connecticut",474,344
2009,IDAHO,"Idaho",FLORIDA,"Florida",2139,1083
2009,IDAHO,"Idaho",GEORGIA,"Georgia",331,294
2009,IDAHO,"Idaho",HAWAII,"Hawaii",320,363
2009,IDAHO,"Idaho",IDAHO,"Idaho",192170,9923
2009,IDAHO,"Idaho",ILLINOIS,"Illinois",357,303
2009,IDAHO,"Idaho",INDIANA,"Indiana",112,145
2009,IDAHO,"Idaho",IOWA,"Iowa",342,429
2009,IDAHO,"Idaho",KANSAS,"Kansas",587,439
2009,IDAHO,"Idaho",KENTUCKY,"Kentucky",74,120
2009,IDAHO,"Idaho",LOUISIANA,"Louisiana",204,348
2009,IDAHO,"Idaho",MAINE,"Maine",358,463
2009,IDAHO,"Idaho",MARYLAND,"Maryland",314,342
2009,IDAHO,"Idaho",MASSACHUSETTS,"Massachusetts",179,168
2009,IDAHO,"Idaho",MICHIGAN,"Michigan",332,225
2009,IDAHO,"Idaho",MINNESOTA,"Minnesota",390,346
2009,IDAHO,"Idaho",MISSISSIPPI,"Mississippi",27,37
2009,IDAHO,"Idaho",MISSOURI,"Missouri",281,240
2009,IDAHO,"Idaho",MONTANA,"Montana",1713,754
2009,IDAHO,"Idaho",NEBRASKA,"Nebraska",177,363
2009,IDAHO,"Idaho",NEVADA,"Nevada",2838,1446
2009,IDAHO,"Idaho",NEW_JERSEY,"New Jersey",422,534
2009,IDAHO,"Idaho",NEW_MEXICO,"New Mexico",521,438
2009,IDAHO,"Idaho",NEW_YORK,"New York",268,300
2009,IDAHO,"Idaho",NORTH_CAROLINA,"North Carolina",920,1015
2009,IDAHO,"Idaho",NORTH_DAKOTA,"North Dakota",227,373
2009,IDAHO,"Idaho",OHIO,"Ohio",583,479
2009,IDAHO,"Idaho",OKLAHOMA,"Oklahoma",435,304
2009,IDAHO,"Idaho",OREGON,"Oregon",3208,1560
2009,IDAHO,"Idaho",PENNSYLVANIA,"Pennsylvania",171,167
2009,IDAHO,"Idaho",RHODE_ISLAND,"Rhode Island",65,113
2009,IDAHO,"Idaho",SOUTH_CAROLINA,"South Carolina",12,20
2009,IDAHO,"Idaho",SOUTH_DAKOTA,"South Dakota",263,215
2009,IDAHO,"Idaho",TENNESSEE,"Tennessee",104,121
2009,IDAHO,"Idaho",TEXAS,"Texas",1744,937
2009,IDAHO,"Idaho",UTAH,"Utah",4599,1405
2009,IDAHO,"Idaho",VIRGINIA,"Virginia",1114,708
2009,IDAHO,"Idaho",WASHINGTON,"Washington",11906,2740
2009,IDAHO,"Idaho",WISCONSIN,"Wisconsin",796,801
2009,IDAHO,"Idaho",WYOMING,"Wyoming",1284,821
2009,ILLINOIS,"Illinois",ALABAMA,"Alabama",1959,1056
2009,ILLINOIS,"Illinois",ALASKA,"Alaska",572,363
2009,ILLINOIS,"Illinois",ARIZONA,"Arizona",5238,1982
2009,ILLINOIS,"Illinois",ARKANSAS,"Arkansas",2061,814
2009,ILLINOIS,"Illinois",CALIFORNIA,"California",12828,2026
2009,ILLINOIS,"Illinois",COLORADO,"Colorado",4698,2178
2009,ILLINOIS,"Illinois",CONNECTICUT,"Connecticut",943,595
2009,ILLINOIS,"Illinois",DELAWARE,"Delaware",749,607
2009,ILLINOIS,"Illinois",DISTRICT_OF_COLUMBIA,"District of Columbia",1241,837
2009,ILLINOIS,"Illinois",FLORIDA,"Florida",17472,3479
2009,ILLINOIS,"Illinois",GEORGIA,"Georgia",6397,1860
2009,ILLINOIS,"Illinois",HAWAII,"Hawaii",2151,1435
2009,ILLINOIS,"Illinois",IDAHO,"Idaho",720,604
2009,ILLINOIS,"Illinois",ILLINOIS,"Illinois",1412042,29224
2009,ILLINOIS,"Illinois",INDIANA,"Indiana",19672,3359
2009,ILLINOIS,"Illinois",IOWA,"Iowa",11109,3452
2009,ILLINOIS,"Illinois",KANSAS,"Kansas",2322,1248
2009,ILLINOIS,"Illinois",KENTUCKY,"Kentucky",3818,1739
2009,ILLINOIS,"Illinois",LOUISIANA,"Louisiana",1761,1087
2009,ILLINOIS,"Illinois",MAINE,"Maine",418,379
2009,ILLINOIS,"Illinois",MARYLAND,"Maryland",1690,775
2009,ILLINOIS,"Illinois",MASSACHUSETTS,"Massachusetts",3518,1575
2009,ILLINOIS,"Illinois",MICHIGAN,"Michigan",11703,2309
2009,ILLINOIS,"Illinois",MINNESOTA,"Minnesota",4761,1500
2009,ILLINOIS,"Illinois",MISSISSIPPI,"Mississippi",909,559
2009,ILLINOIS,"Illinois",MISSOURI,"Missouri",10379,2423
2009,ILLINOIS,"Illinois",MONTANA,"Montana",100,122
2009,ILLINOIS,"Illinois",NEBRASKA,"Nebraska",174,172
2009,ILLINOIS,"Illinois",NEVADA,"Nevada",2485,1205
2009,ILLINOIS,"Illinois",NEW_HAMPSHIRE,"New Hampshire",299,274
2009,ILLINOIS,"Illinois",NEW_JERSEY,"New Jersey",2293,1024
2009,ILLINOIS,"Illinois",NEW_MEXICO,"New Mexico",1008,729
2009,ILLINOIS,"Illinois",NEW_YORK,"New York",9262,2593
2009,ILLINOIS,"Illinois",NORTH_CAROLINA,"North Carolina",4430,1215
2009,ILLINOIS,"Illinois",NORTH_DAKOTA,"North Dakota",562,535
2009,ILLINOIS,"Illinois",OHIO,"Ohio",6915,1778
2009,ILLINOIS,"Illinois",OKLAHOMA,"Oklahoma",1804,924
2009,ILLINOIS,"Illinois",OREGON,"Oregon",455,376
2009,ILLINOIS,"Illinois",PENNSYLVANIA,"Pennsylvania",4363,1592
2009,ILLINOIS,"Illinois",RHODE_ISLAND,"Rhode Island",717,466
2009,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",2150,1219
2009,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",303,264
2009,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",4949,1876
2009,ILLINOIS,"Illinois",TEXAS,"Texas",11722,2441
2009,ILLINOIS,"Illinois",UTAH,"Utah",681,529
2009,ILLINOIS,"Illinois",VERMONT,"Vermont",370,311
2009,ILLINOIS,"Illinois",VIRGINIA,"Virginia",5454,1617
2009,ILLINOIS,"Illinois",WASHINGTON,"Washington",2659,1157
2009,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",724,483
2009,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",12412,1985
2009,ILLINOIS,"Illinois",WYOMING,"Wyoming",241,187
2009,INDIANA,"Indiana",ALABAMA,"Alabama",2729,1480
2009,INDIANA,"Indiana",ALASKA,"Alaska",201,248
2009,INDIANA,"Indiana",ARIZONA,"Arizona",3790,1298
2009,INDIANA,"Indiana",ARKANSAS,"Arkansas",873,650
2009,INDIANA,"Indiana",CALIFORNIA,"California",5806,1597
2009,INDIANA,"Indiana",COLORADO,"Colorado",2900,1901
2009,INDIANA,"Indiana",CONNECTICUT,"Connecticut",400,363
2009,INDIANA,"Indiana",DELAWARE,"Delaware",87,102
2009,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",179,174
2009,INDIANA,"Indiana",FLORIDA,"Florida",7823,2486
2009,INDIANA,"Indiana",GEORGIA,"Georgia",2744,1313
2009,INDIANA,"Indiana",HAWAII,"Hawaii",458,295
2009,INDIANA,"Indiana",IDAHO,"Idaho",1187,1401
2009,INDIANA,"Indiana",ILLINOIS,"Illinois",28173,4299
2009,INDIANA,"Indiana",INDIANA,"Indiana",833652,21800
2009,INDIANA,"Indiana",IOWA,"Iowa",975,582
2009,INDIANA,"Indiana",KANSAS,"Kansas",711,401
2009,INDIANA,"Indiana",KENTUCKY,"Kentucky",8527,2172
2009,INDIANA,"Indiana",LOUISIANA,"Louisiana",993,826
2009,INDIANA,"Indiana",MAINE,"Maine",207,248
2009,INDIANA,"Indiana",MARYLAND,"Maryland",770,437
2009,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",457,323
2009,INDIANA,"Indiana",MICHIGAN,"Michigan",12383,2350
2009,INDIANA,"Indiana",MINNESOTA,"Minnesota",868,577
2009,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",298,239
2009,INDIANA,"Indiana",MISSOURI,"Missouri",2379,890
2009,INDIANA,"Indiana",MONTANA,"Montana",26,53
2009,INDIANA,"Indiana",NEBRASKA,"Nebraska",600,427
2009,INDIANA,"Indiana",NEVADA,"Nevada",282,248
2009,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",1559,2097
2009,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",808,470
2009,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",357,262
2009,INDIANA,"Indiana",NEW_YORK,"New York",3470,1332
2009,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",1184,567
2009,INDIANA,"Indiana",OHIO,"Ohio",13772,3117
2009,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",629,374
2009,INDIANA,"Indiana",OREGON,"Oregon",71,87
2009,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",2389,1012
2009,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",139,212
2009,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1378,1025
2009,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",303,486
2009,INDIANA,"Indiana",TENNESSEE,"Tennessee",2960,1114
2009,INDIANA,"Indiana",TEXAS,"Texas",6906,2122
2009,INDIANA,"Indiana",UTAH,"Utah",1500,962
2009,INDIANA,"Indiana",VERMONT,"Vermont",679,762
2009,INDIANA,"Indiana",VIRGINIA,"Virginia",2043,929
2009,INDIANA,"Indiana",WASHINGTON,"Washington",1010,730
2009,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",1100,903
2009,INDIANA,"Indiana",WISCONSIN,"Wisconsin",2906,1101
2009,INDIANA,"Indiana",WYOMING,"Wyoming",570,495
2009,IOWA,"Iowa",ALABAMA,"Alabama",261,404
2009,IOWA,"Iowa",ALASKA,"Alaska",440,401
2009,IOWA,"Iowa",ARIZONA,"Arizona",2142,1063
2009,IOWA,"Iowa",ARKANSAS,"Arkansas",590,434
2009,IOWA,"Iowa",CALIFORNIA,"California",3510,1067
2009,IOWA,"Iowa",COLORADO,"Colorado",2691,1148
2009,IOWA,"Iowa",CONNECTICUT,"Connecticut",1059,1159
2009,IOWA,"Iowa",DELAWARE,"Delaware",85,101
2009,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",308,507
2009,IOWA,"Iowa",FLORIDA,"Florida",1403,698
2009,IOWA,"Iowa",GEORGIA,"Georgia",1629,1084
2009,IOWA,"Iowa",HAWAII,"Hawaii",502,469
2009,IOWA,"Iowa",IDAHO,"Idaho",314,306
2009,IOWA,"Iowa",ILLINOIS,"Illinois",11981,2320
2009,IOWA,"Iowa",INDIANA,"Indiana",2242,963
2009,IOWA,"Iowa",IOWA,"Iowa",383846,13594
2009,IOWA,"Iowa",KANSAS,"Kansas",2310,1045
2009,IOWA,"Iowa",KENTUCKY,"Kentucky",1120,747
2009,IOWA,"Iowa",LOUISIANA,"Louisiana",1155,853
2009,IOWA,"Iowa",MAINE,"Maine",311,326
2009,IOWA,"Iowa",MARYLAND,"Maryland",193,213
2009,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",193,184
2009,IOWA,"Iowa",MICHIGAN,"Michigan",1203,731
2009,IOWA,"Iowa",MINNESOTA,"Minnesota",5480,1427
2009,IOWA,"Iowa",MISSISSIPPI,"Mississippi",638,522
2009,IOWA,"Iowa",MISSOURI,"Missouri",2588,830
2009,IOWA,"Iowa",MONTANA,"Montana",312,301
2009,IOWA,"Iowa",NEBRASKA,"Nebraska",7380,1935
2009,IOWA,"Iowa",NEVADA,"Nevada",1311,939
2009,IOWA,"Iowa",NEW_JERSEY,"New Jersey",255,203
2009,IOWA,"Iowa",NEW_MEXICO,"New Mexico",141,124
2009,IOWA,"Iowa",NEW_YORK,"New York",952,788
2009,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",761,455
2009,IOWA,"Iowa",NORTH_DAKOTA,"North Dakota",1508,1188
2009,IOWA,"Iowa",OHIO,"Ohio",835,555
2009,IOWA,"Iowa",OKLAHOMA,"Oklahoma",1273,698
2009,IOWA,"Iowa",OREGON,"Oregon",161,203
2009,IOWA,"Iowa",PENNSYLVANIA,"Pennsylvania",642,498
2009,IOWA,"Iowa",SOUTH_CAROLINA,"South Carolina",451,583
2009,IOWA,"Iowa",SOUTH_DAKOTA,"South Dakota",3562,1885
2009,IOWA,"Iowa",TENNESSEE,"Tennessee",320,266
2009,IOWA,"Iowa",TEXAS,"Texas",2932,1075
2009,IOWA,"Iowa",UTAH,"Utah",502,321
2009,IOWA,"Iowa",VERMONT,"Vermont",17,36
2009,IOWA,"Iowa",VIRGINIA,"Virginia",534,404
2009,IOWA,"Iowa",WASHINGTON,"Washington",1836,975
2009,IOWA,"Iowa",WISCONSIN,"Wisconsin",3573,1117
2009,IOWA,"Iowa",WYOMING,"Wyoming",713,1128
2009,KANSAS,"Kansas",ALABAMA,"Alabama",1323,849
2009,KANSAS,"Kansas",ALASKA,"Alaska",947,971
2009,KANSAS,"Kansas",ARIZONA,"Arizona",2689,1338
