period,source_id,source_label,destination_id,destination_label,estimate,moe
2019,ARKANSAS,"Arkansas",NORTH_DAKOTA,"North Dakota",39,69
2019,ARKANSAS,"Arkansas",OHIO,"Ohio",569,373
2019,ARKANSAS,"Arkansas",OKLAHOMA,"Oklahoma",5826,1993
2019,ARKANSAS,"Arkansas",OREGON,"Oregon",501,496
2019,ARKANSAS,"Arkansas",PENNSYLVANIA,"Pennsylvania",533,520
2019,ARKANSAS,"Arkansas",SOUTH_CAROLINA,"South Carolina",443,395
2019,ARKANSAS,"Arkansas",TENNESSEE,"Tennessee",3237,1281
2019,ARKANSAS,"Arkansas",TEXAS,"Texas",12851,3513
2019,ARKANSAS,"Arkansas",UTAH,"Utah",710,823
2019,ARKANSAS,"Arkansas",VIRGINIA,"Virginia",671,521
2019,ARKANSAS,"Arkansas",WASHINGTON,"Washington",571,412
2019,ARKANSAS,"Arkansas",WEST_VIRGINIA,"West Virginia",133,135
2019,ARKANSAS,"Arkansas",WISCONSIN,"Wisconsin",797,809
2019,ARKANSAS,"Arkansas",WYOMING,"Wyoming",1109,1536
2019,CALIFORNIA,"California",ALABAMA,"Alabama",3310,1660
2019,CALIFORNIA,"California",ALASKA,"Alaska",5064,2234
2019,CALIFORNIA,"California",ARIZONA,"Arizona",28226,3739
2019,CALIFORNIA,"California",ARKANSAS,"Arkansas",3104,1556
2019,CALIFORNIA,"California",COLORADO,"Colorado",15085,2648
2019,CALIFORNIA,"California",CONNECTICUT,"Connecticut",4067,1623
2019,CALIFORNIA,"California",DELAWARE,"Delaware",1630,1349
2019,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",3075,1070
2019,CALIFORNIA,"California",FLORIDA,"Florida",22692,3272
2019,CALIFORNIA,"California",GEORGIA,"Georgia",14496,3204
2019,CALIFORNIA,"California",HAWAII,"Hawaii",11985,3032
2019,CALIFORNIA,"California",IDAHO,"Idaho",4372,1590
2019,CALIFORNIA,"California",ILLINOIS,"Illinois",24085,4126
2019,CALIFORNIA,"California",INDIANA,"Indiana",4923,1256
2019,CALIFORNIA,"California",IOWA,"Iowa",1956,849
2019,CALIFORNIA,"California",KANSAS,"Kansas",2941,1066
2019,CALIFORNIA,"California",KENTUCKY,"Kentucky",2606,993
2019,CALIFORNIA,"California",LOUISIANA,"Louisiana",5347,1763
2019,CALIFORNIA,"California",MAINE,"Maine",2335,1277
2019,CALIFORNIA,"California",MARYLAND,"Maryland",11775,3503
2019,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",16158,2839
2019,CALIFORNIA,"California",MICHIGAN,"Michigan",6406,1791
2019,CALIFORNIA,"California",MINNESOTA,"Minnesota",8951,2425
2019,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",2354,1255
2019,CALIFORNIA,"California",MISSOURI,"Missouri",7638,2737
2019,CALIFORNIA,"California",MONTANA,"Montana",1974,826
2019,CALIFORNIA,"California",NEBRASKA,"Nebraska",2587,2585
2019,CALIFORNIA,"California",NEVADA,"Nevada",26433,4173
2019,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",709,453
2019,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",10812,2144
2019,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",3418,1235
2019,CALIFORNIA,"California",NEW_YORK,"New York",37567,5055
2019,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",13863,2982
2019,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",710,408
2019,CALIFORNIA,"California",OHIO,"Ohio",9098,2997
2019,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",3747,1386
2019,CALIFORNIA,"California",OREGON,"Oregon",17265,3483
2019,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",12578,2258
2019,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",2839,1671
2019,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",5803,1844
2019,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",1345,964
2019,CALIFORNIA,"California",TENNESSEE,"Tennessee",5863,2962
2019,CALIFORNIA,"California",TEXAS,"Texas",37063,4362
2019,CALIFORNIA,"California",UTAH,"Utah",8504,2582
2019,CALIFORNIA,"California",VERMONT,"Vermont",784,415
2019,CALIFORNIA,"California",VIRGINIA,"Virginia",24506,4749
2019,CALIFORNIA,"California",WASHINGTON,"Washington",31882,4810
2019,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",303,296
2019,CALIFORNIA,"California",WISCONSIN,"Wisconsin",4811,1442
2019,CALIFORNIA,"California",WYOMING,"Wyoming",1159,593
2019,COLORADO,"Colorado",ALABAMA,"Alabama",3422,2578
2019,COLORADO,"Colorado",ALASKA,"Alaska",862,735
2019,COLORADO,"Colorado",ARIZONA,"Arizona",10616,2533
2019,COLORADO,"Colorado",ARKANSAS,"Arkansas",1022,541
2019,COLORADO,"Colorado",CALIFORNIA,"California",29350,3948
2019,COLORADO,"Colorado",CONNECTICUT,"Connecticut",942,545
2019,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",259,287
2019,COLORADO,"Colorado",FLORIDA,"Florida",14124,3195
2019,COLORADO,"Colorado",GEORGIA,"Georgia",6985,3465
2019,COLORADO,"Colorado",HAWAII,"Hawaii",2782,1503
2019,COLORADO,"Colorado",IDAHO,"Idaho",798,484
2019,COLORADO,"Colorado",ILLINOIS,"Illinois",10153,2277
2019,COLORADO,"Colorado",INDIANA,"Indiana",3114,1086
2019,COLORADO,"Colorado",IOWA,"Iowa",2589,929
2019,COLORADO,"Colorado",KANSAS,"Kansas",6544,2162
2019,COLORADO,"Colorado",KENTUCKY,"Kentucky",1455,801
2019,COLORADO,"Colorado",LOUISIANA,"Louisiana",3901,1640
2019,COLORADO,"Colorado",MAINE,"Maine",900,537
2019,COLORADO,"Colorado",MARYLAND,"Maryland",3555,1323
2019,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",6053,2177
2019,COLORADO,"Colorado",MICHIGAN,"Michigan",3101,1156
2019,COLORADO,"Colorado",MINNESOTA,"Minnesota",5523,2603
2019,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",554,537
2019,COLORADO,"Colorado",MISSOURI,"Missouri",4801,1392
2019,COLORADO,"Colorado",MONTANA,"Montana",1984,852
2019,COLORADO,"Colorado",NEBRASKA,"Nebraska",4861,2054
2019,COLORADO,"Colorado",NEVADA,"Nevada",3888,1692
2019,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",196,181
2019,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",3677,1537
2019,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",4895,1518
2019,COLORADO,"Colorado",NEW_YORK,"New York",7965,1973
2019,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4930,1738
2019,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",2084,1217
2019,COLORADO,"Colorado",OHIO,"Ohio",4432,1841
2019,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",4412,1326
2019,COLORADO,"Colorado",OREGON,"Oregon",3619,1445
2019,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",3362,1034
2019,COLORADO,"Colorado",RHODE_ISLAND,"Rhode Island",820,611
2019,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",1081,646
2019,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",1581,747
2019,COLORADO,"Colorado",TENNESSEE,"Tennessee",5549,2654
2019,COLORADO,"Colorado",TEXAS,"Texas",32295,4575
2019,COLORADO,"Colorado",UTAH,"Utah",2458,932
2019,COLORADO,"Colorado",VERMONT,"Vermont",161,231
2019,COLORADO,"Colorado",VIRGINIA,"Virginia",6796,1610
2019,COLORADO,"Colorado",WASHINGTON,"Washington",7333,2938
2019,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",502,412
2019,COLORADO,"Colorado",WISCONSIN,"Wisconsin",4454,1881
2019,COLORADO,"Colorado",WYOMING,"Wyoming",3860,1317
2019,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",248,323
2019,CONNECTICUT,"Connecticut",ALASKA,"Alaska",220,291
2019,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",441,304
2019,CONNECTICUT,"Connecticut",CALIFORNIA,"California",4049,1135
2019,CONNECTICUT,"Connecticut",COLORADO,"Colorado",1165,647
2019,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",45,74
2019,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",313,376
2019,CONNECTICUT,"Connecticut",FLORIDA,"Florida",7501,2345
2019,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",1266,910
2019,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",912,743
2019,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",1389,1298
2019,CONNECTICUT,"Connecticut",INDIANA,"Indiana",309,299
2019,CONNECTICUT,"Connecticut",IOWA,"Iowa",165,169
2019,CONNECTICUT,"Connecticut",KANSAS,"Kansas",94,151
2019,CONNECTICUT,"Connecticut",KENTUCKY,"Kentucky",135,166
2019,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",764,833
2019,CONNECTICUT,"Connecticut",MAINE,"Maine",743,646
2019,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",1720,944
2019,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",13020,2629
2019,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",1091,699
2019,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",676,519
2019,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",212,165
2019,CONNECTICUT,"Connecticut",NEBRASKA,"Nebraska",189,167
2019,CONNECTICUT,"Connecticut",NEVADA,"Nevada",174,210
2019,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",741,415
2019,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",5297,1366
2019,CONNECTICUT,"Connecticut",NEW_YORK,"New York",27606,4458
2019,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",2640,1254
