period,source_id,source_label,destination_id,destination_label,estimate,moe
2007-2009,MARYLAND,"Maryland",WISCONSIN,"Wisconsin",854,348
2007-2009,MARYLAND,"Maryland",WYOMING,"Wyoming",53,86
2007-2009,MASSACHUSETTS,"Massachusetts",ALABAMA,"Alabama",520,213
2007-2009,MASSACHUSETTS,"Massachusetts",ALASKA,"Alaska",1276,608
2007-2009,MASSACHUSETTS,"Massachusetts",ARIZONA,"Arizona",1232,321
2007-2009,MASSACHUSETTS,"Massachusetts",ARKANSAS,"Arkansas",330,272
2007-2009,MASSACHUSETTS,"Massachusetts",CALIFORNIA,"California",12096,1384
2007-2009,MASSACHUSETTS,"Massachusetts",COLORADO,"Colorado",1963,590
2007-2009,MASSACHUSETTS,"Massachusetts",CONNECTICUT,"Connecticut",11399,1165
2007-2009,MASSACHUSETTS,"Massachusetts",DELAWARE,"Delaware",195,156
2007-2009,MASSACHUSETTS,"Massachusetts",DISTRICT_OF_COLUMBIA,"District of Columbia",1394,432
2007-2009,MASSACHUSETTS,"Massachusetts",FLORIDA,"Florida",12588,1904
2007-2009,MASSACHUSETTS,"Massachusetts",GEORGIA,"Georgia",2361,665
2007-2009,MASSACHUSETTS,"Massachusetts",HAWAII,"Hawaii",1320,642
2007-2009,MASSACHUSETTS,"Massachusetts",IDAHO,"Idaho",60,70
2007-2009,MASSACHUSETTS,"Massachusetts",ILLINOIS,"Illinois",4632,941
2007-2009,MASSACHUSETTS,"Massachusetts",INDIANA,"Indiana",1488,527
2007-2009,MASSACHUSETTS,"Massachusetts",IOWA,"Iowa",281,159
2007-2009,MASSACHUSETTS,"Massachusetts",KANSAS,"Kansas",288,157
2007-2009,MASSACHUSETTS,"Massachusetts",KENTUCKY,"Kentucky",289,162
2007-2009,MASSACHUSETTS,"Massachusetts",LOUISIANA,"Louisiana",356,204
2007-2009,MASSACHUSETTS,"Massachusetts",MAINE,"Maine",3992,714
2007-2009,MASSACHUSETTS,"Massachusetts",MARYLAND,"Maryland",4201,794
2007-2009,MASSACHUSETTS,"Massachusetts",MASSACHUSETTS,"Massachusetts",676881,13913
2007-2009,MASSACHUSETTS,"Massachusetts",MICHIGAN,"Michigan",1993,544
2007-2009,MASSACHUSETTS,"Massachusetts",MINNESOTA,"Minnesota",1251,352
2007-2009,MASSACHUSETTS,"Massachusetts",MISSISSIPPI,"Mississippi",409,239
2007-2009,MASSACHUSETTS,"Massachusetts",MISSOURI,"Missouri",1139,469
2007-2009,MASSACHUSETTS,"Massachusetts",MONTANA,"Montana",110,81
2007-2009,MASSACHUSETTS,"Massachusetts",NEBRASKA,"Nebraska",74,80
2007-2009,MASSACHUSETTS,"Massachusetts",NEVADA,"Nevada",357,173
2007-2009,MASSACHUSETTS,"Massachusetts",NEW_HAMPSHIRE,"New Hampshire",11469,1343
2007-2009,MASSACHUSETTS,"Massachusetts",NEW_JERSEY,"New Jersey",7469,1049
2007-2009,MASSACHUSETTS,"Massachusetts",NEW_MEXICO,"New Mexico",354,179
2007-2009,MASSACHUSETTS,"Massachusetts",NEW_YORK,"New York",21124,2155
2007-2009,MASSACHUSETTS,"Massachusetts",NORTH_CAROLINA,"North Carolina",3338,706
2007-2009,MASSACHUSETTS,"Massachusetts",NORTH_DAKOTA,"North Dakota",49,55
2007-2009,MASSACHUSETTS,"Massachusetts",OHIO,"Ohio",2507,702
2007-2009,MASSACHUSETTS,"Massachusetts",OKLAHOMA,"Oklahoma",330,186
2007-2009,MASSACHUSETTS,"Massachusetts",OREGON,"Oregon",446,231
2007-2009,MASSACHUSETTS,"Massachusetts",PENNSYLVANIA,"Pennsylvania",5988,1079
2007-2009,MASSACHUSETTS,"Massachusetts",PUERTO_RICO,"Puerto Rico",4857,1102
2007-2009,MASSACHUSETTS,"Massachusetts",RHODE_ISLAND,"Rhode Island",8820,1347
2007-2009,MASSACHUSETTS,"Massachusetts",SOUTH_CAROLINA,"South Carolina",906,426
2007-2009,MASSACHUSETTS,"Massachusetts",SOUTH_DAKOTA,"South Dakota",192,280
2007-2009,MASSACHUSETTS,"Massachusetts",TENNESSEE,"Tennessee",1024,479
2007-2009,MASSACHUSETTS,"Massachusetts",TEXAS,"Texas",3534,735
2007-2009,MASSACHUSETTS,"Massachusetts",UTAH,"Utah",819,282
2007-2009,MASSACHUSETTS,"Massachusetts",VERMONT,"Vermont",1878,422
2007-2009,MASSACHUSETTS,"Massachusetts",VIRGINIA,"Virginia",4016,966
2007-2009,MASSACHUSETTS,"Massachusetts",WASHINGTON,"Washington",2027,710
2007-2009,MASSACHUSETTS,"Massachusetts",WEST_VIRGINIA,"West Virginia",281,171
2007-2009,MASSACHUSETTS,"Massachusetts",WISCONSIN,"Wisconsin",766,318
2007-2009,MASSACHUSETTS,"Massachusetts",WYOMING,"Wyoming",21,35
2007-2009,MICHIGAN,"Michigan",ALABAMA,"Alabama",2914,894
2007-2009,MICHIGAN,"Michigan",ALASKA,"Alaska",1781,680
2007-2009,MICHIGAN,"Michigan",ARIZONA,"Arizona",3458,577
2007-2009,MICHIGAN,"Michigan",ARKANSAS,"Arkansas",838,399
2007-2009,MICHIGAN,"Michigan",CALIFORNIA,"California",6889,1071
2007-2009,MICHIGAN,"Michigan",COLORADO,"Colorado",2463,523
2007-2009,MICHIGAN,"Michigan",CONNECTICUT,"Connecticut",1821,689
2007-2009,MICHIGAN,"Michigan",DELAWARE,"Delaware",146,127
2007-2009,MICHIGAN,"Michigan",DISTRICT_OF_COLUMBIA,"District of Columbia",283,171
2007-2009,MICHIGAN,"Michigan",FLORIDA,"Florida",12919,1681
2007-2009,MICHIGAN,"Michigan",GEORGIA,"Georgia",3622,909
2007-2009,MICHIGAN,"Michigan",HAWAII,"Hawaii",377,162
2007-2009,MICHIGAN,"Michigan",IDAHO,"Idaho",356,190
2007-2009,MICHIGAN,"Michigan",ILLINOIS,"Illinois",10650,1188
2007-2009,MICHIGAN,"Michigan",INDIANA,"Indiana",6544,806
2007-2009,MICHIGAN,"Michigan",IOWA,"Iowa",835,295
2007-2009,MICHIGAN,"Michigan",KANSAS,"Kansas",727,262
2007-2009,MICHIGAN,"Michigan",KENTUCKY,"Kentucky",1708,478
2007-2009,MICHIGAN,"Michigan",LOUISIANA,"Louisiana",1505,496
2007-2009,MICHIGAN,"Michigan",MAINE,"Maine",134,96
2007-2009,MICHIGAN,"Michigan",MARYLAND,"Maryland",2022,716
2007-2009,MICHIGAN,"Michigan",MASSACHUSETTS,"Massachusetts",2016,694
2007-2009,MICHIGAN,"Michigan",MICHIGAN,"Michigan",1286009,16899
2007-2009,MICHIGAN,"Michigan",MINNESOTA,"Minnesota",1973,579
2007-2009,MICHIGAN,"Michigan",MISSISSIPPI,"Mississippi",968,337
2007-2009,MICHIGAN,"Michigan",MISSOURI,"Missouri",2255,589
2007-2009,MICHIGAN,"Michigan",MONTANA,"Montana",176,132
2007-2009,MICHIGAN,"Michigan",NEBRASKA,"Nebraska",448,212
2007-2009,MICHIGAN,"Michigan",NEVADA,"Nevada",1218,338
2007-2009,MICHIGAN,"Michigan",NEW_HAMPSHIRE,"New Hampshire",335,264
2007-2009,MICHIGAN,"Michigan",NEW_JERSEY,"New Jersey",1862,629
2007-2009,MICHIGAN,"Michigan",NEW_MEXICO,"New Mexico",554,248
2007-2009,MICHIGAN,"Michigan",NEW_YORK,"New York",4943,878
2007-2009,MICHIGAN,"Michigan",NORTH_CAROLINA,"North Carolina",3649,865
2007-2009,MICHIGAN,"Michigan",NORTH_DAKOTA,"North Dakota",354,258
2007-2009,MICHIGAN,"Michigan",OHIO,"Ohio",12855,1612
2007-2009,MICHIGAN,"Michigan",OKLAHOMA,"Oklahoma",1332,749
2007-2009,MICHIGAN,"Michigan",OREGON,"Oregon",721,318
2007-2009,MICHIGAN,"Michigan",PENNSYLVANIA,"Pennsylvania",2751,565
2007-2009,MICHIGAN,"Michigan",PUERTO_RICO,"Puerto Rico",718,423
2007-2009,MICHIGAN,"Michigan",RHODE_ISLAND,"Rhode Island",172,116
2007-2009,MICHIGAN,"Michigan",SOUTH_CAROLINA,"South Carolina",1467,510
2007-2009,MICHIGAN,"Michigan",SOUTH_DAKOTA,"South Dakota",127,102
2007-2009,MICHIGAN,"Michigan",TENNESSEE,"Tennessee",3093,710
2007-2009,MICHIGAN,"Michigan",TEXAS,"Texas",5860,1067
2007-2009,MICHIGAN,"Michigan",UTAH,"Utah",1040,544
2007-2009,MICHIGAN,"Michigan",VERMONT,"Vermont",271,207
2007-2009,MICHIGAN,"Michigan",VIRGINIA,"Virginia",3061,625
2007-2009,MICHIGAN,"Michigan",WASHINGTON,"Washington",1986,579
2007-2009,MICHIGAN,"Michigan",WEST_VIRGINIA,"West Virginia",754,337
2007-2009,MICHIGAN,"Michigan",WISCONSIN,"Wisconsin",5239,850
2007-2009,MICHIGAN,"Michigan",WYOMING,"Wyoming",455,208
2007-2009,MINNESOTA,"Minnesota",ALABAMA,"Alabama",430,291
2007-2009,MINNESOTA,"Minnesota",ALASKA,"Alaska",873,333
2007-2009,MINNESOTA,"Minnesota",ARIZONA,"Arizona",2522,705
2007-2009,MINNESOTA,"Minnesota",ARKANSAS,"Arkansas",858,478
2007-2009,MINNESOTA,"Minnesota",CALIFORNIA,"California",5418,853
2007-2009,MINNESOTA,"Minnesota",COLORADO,"Colorado",3107,679
2007-2009,MINNESOTA,"Minnesota",CONNECTICUT,"Connecticut",652,315
2007-2009,MINNESOTA,"Minnesota",DELAWARE,"Delaware",24,40
2007-2009,MINNESOTA,"Minnesota",DISTRICT_OF_COLUMBIA,"District of Columbia",351,299
2007-2009,MINNESOTA,"Minnesota",FLORIDA,"Florida",4381,1082
2007-2009,MINNESOTA,"Minnesota",GEORGIA,"Georgia",2355,781
2007-2009,MINNESOTA,"Minnesota",HAWAII,"Hawaii",234,166
2007-2009,MINNESOTA,"Minnesota",IDAHO,"Idaho",351,194
2007-2009,MINNESOTA,"Minnesota",ILLINOIS,"Illinois",6651,915
2007-2009,MINNESOTA,"Minnesota",INDIANA,"Indiana",1523,359
2007-2009,MINNESOTA,"Minnesota",IOWA,"Iowa",5136,851
2007-2009,MINNESOTA,"Minnesota",KANSAS,"Kansas",1360,468
2007-2009,MINNESOTA,"Minnesota",KENTUCKY,"Kentucky",1014,618
2007-2009,MINNESOTA,"Minnesota",LOUISIANA,"Louisiana",156,105
2007-2009,MINNESOTA,"Minnesota",MAINE,"Maine",167,164
2007-2009,MINNESOTA,"Minnesota",MARYLAND,"Maryland",664,270
2007-2009,MINNESOTA,"Minnesota",MASSACHUSETTS,"Massachusetts",766,273
2007-2009,MINNESOTA,"Minnesota",MICHIGAN,"Michigan",3026,735
2007-2009,MINNESOTA,"Minnesota",MINNESOTA,"Minnesota",622435,10181
2007-2009,MINNESOTA,"Minnesota",MISSISSIPPI,"Mississippi",867,494
2007-2009,MINNESOTA,"Minnesota",MISSOURI,"Missouri",2105,800
2007-2009,MINNESOTA,"Minnesota",MONTANA,"Montana",789,248
2007-2009,MINNESOTA,"Minnesota",NEBRASKA,"Nebraska",1518,415
2007-2009,MINNESOTA,"Minnesota",NEVADA,"Nevada",667,254
2007-2009,MINNESOTA,"Minnesota",NEW_HAMPSHIRE,"New Hampshire",52,44
2007-2009,MINNESOTA,"Minnesota",NEW_JERSEY,"New Jersey",729,356
2007-2009,MINNESOTA,"Minnesota",NEW_MEXICO,"New Mexico",345,239
2007-2009,MINNESOTA,"Minnesota",NEW_YORK,"New York",2439,768
2007-2009,MINNESOTA,"Minnesota",NORTH_CAROLINA,"North Carolina",1604,624
2007-2009,MINNESOTA,"Minnesota",NORTH_DAKOTA,"North Dakota",6670,875
2007-2009,MINNESOTA,"Minnesota",OHIO,"Ohio",1364,368
2007-2009,MINNESOTA,"Minnesota",OKLAHOMA,"Oklahoma",937,341
2007-2009,MINNESOTA,"Minnesota",OREGON,"Oregon",957,311
2007-2009,MINNESOTA,"Minnesota",PENNSYLVANIA,"Pennsylvania",1402,549
2007-2009,MINNESOTA,"Minnesota",PUERTO_RICO,"Puerto Rico",194,135
2007-2009,MINNESOTA,"Minnesota",RHODE_ISLAND,"Rhode Island",171,123
2007-2009,MINNESOTA,"Minnesota",SOUTH_CAROLINA,"South Carolina",648,241
2007-2009,MINNESOTA,"Minnesota",SOUTH_DAKOTA,"South Dakota",3761,671
2007-2009,MINNESOTA,"Minnesota",TENNESSEE,"Tennessee",1112,373
2007-2009,MINNESOTA,"Minnesota",TEXAS,"Texas",4845,968
2007-2009,MINNESOTA,"Minnesota",UTAH,"Utah",936,456
2007-2009,MINNESOTA,"Minnesota",VERMONT,"Vermont",149,136
2007-2009,MINNESOTA,"Minnesota",VIRGINIA,"Virginia",1757,647
2007-2009,MINNESOTA,"Minnesota",WASHINGTON,"Washington",2336,643
2007-2009,MINNESOTA,"Minnesota",WEST_VIRGINIA,"West Virginia",144,134
2007-2009,MINNESOTA,"Minnesota",WISCONSIN,"Wisconsin",17705,1775
2007-2009,MINNESOTA,"Minnesota",WYOMING,"Wyoming",413,172
2007-2009,MISSISSIPPI,"Mississippi",ALABAMA,"Alabama",7460,1322
2007-2009,MISSISSIPPI,"Mississippi",ALASKA,"Alaska",91,111
2007-2009,MISSISSIPPI,"Mississippi",ARIZONA,"Arizona",844,683
2007-2009,MISSISSIPPI,"Mississippi",ARKANSAS,"Arkansas",3317,895
2007-2009,MISSISSIPPI,"Mississippi",CALIFORNIA,"California",2980,789
2007-2009,MISSISSIPPI,"Mississippi",COLORADO,"Colorado",711,400
2007-2009,MISSISSIPPI,"Mississippi",CONNECTICUT,"Connecticut",306,241
2007-2009,MISSISSIPPI,"Mississippi",DELAWARE,"Delaware",29,45
2007-2009,MISSISSIPPI,"Mississippi",DISTRICT_OF_COLUMBIA,"District of Columbia",342,378
2007-2009,MISSISSIPPI,"Mississippi",FLORIDA,"Florida",5023,1089
2007-2009,MISSISSIPPI,"Mississippi",GEORGIA,"Georgia",4619,1317
2007-2009,MISSISSIPPI,"Mississippi",HAWAII,"Hawaii",398,288
2007-2009,MISSISSIPPI,"Mississippi",IDAHO,"Idaho",64,104
2007-2009,MISSISSIPPI,"Mississippi",ILLINOIS,"Illinois",3604,687
2007-2009,MISSISSIPPI,"Mississippi",INDIANA,"Indiana",1313,644
2007-2009,MISSISSIPPI,"Mississippi",IOWA,"Iowa",47,56
2007-2009,MISSISSIPPI,"Mississippi",KANSAS,"Kansas",578,264
2007-2009,MISSISSIPPI,"Mississippi",KENTUCKY,"Kentucky",856,333
2007-2009,MISSISSIPPI,"Mississippi",LOUISIANA,"Louisiana",8560,1401
2007-2009,MISSISSIPPI,"Mississippi",MAINE,"Maine",75,70
2007-2009,MISSISSIPPI,"Mississippi",MARYLAND,"Maryland",461,277
2007-2009,MISSISSIPPI,"Mississippi",MASSACHUSETTS,"Massachusetts",446,228
2007-2009,MISSISSIPPI,"Mississippi",MICHIGAN,"Michigan",2278,806
2007-2009,MISSISSIPPI,"Mississippi",MINNESOTA,"Minnesota",960,510
2007-2009,MISSISSIPPI,"Mississippi",MISSISSIPPI,"Mississippi",369555,9373
2007-2009,MISSISSIPPI,"Mississippi",MISSOURI,"Missouri",1496,606
2007-2009,MISSISSIPPI,"Mississippi",MONTANA,"Montana",243,324
2007-2009,MISSISSIPPI,"Mississippi",NEVADA,"Nevada",592,225
2007-2009,MISSISSIPPI,"Mississippi",NEW_HAMPSHIRE,"New Hampshire",88,100
2007-2009,MISSISSIPPI,"Mississippi",NEW_JERSEY,"New Jersey",217,141
2007-2009,MISSISSIPPI,"Mississippi",NEW_MEXICO,"New Mexico",222,162
2007-2009,MISSISSIPPI,"Mississippi",NEW_YORK,"New York",1270,521
2007-2009,MISSISSIPPI,"Mississippi",NORTH_CAROLINA,"North Carolina",2008,508
2007-2009,MISSISSIPPI,"Mississippi",NORTH_DAKOTA,"North Dakota",25,41
2007-2009,MISSISSIPPI,"Mississippi",OHIO,"Ohio",1244,470
2007-2009,MISSISSIPPI,"Mississippi",OKLAHOMA,"Oklahoma",822,396
2007-2009,MISSISSIPPI,"Mississippi",OREGON,"Oregon",300,217
2007-2009,MISSISSIPPI,"Mississippi",PENNSYLVANIA,"Pennsylvania",954,412
2007-2009,MISSISSIPPI,"Mississippi",PUERTO_RICO,"Puerto Rico",111,85
2007-2009,MISSISSIPPI,"Mississippi",RHODE_ISLAND,"Rhode Island",154,148
2007-2009,MISSISSIPPI,"Mississippi",SOUTH_CAROLINA,"South Carolina",743,338
2007-2009,MISSISSIPPI,"Mississippi",SOUTH_DAKOTA,"South Dakota",464,470
2007-2009,MISSISSIPPI,"Mississippi",TENNESSEE,"Tennessee",11151,1636
2007-2009,MISSISSIPPI,"Mississippi",TEXAS,"Texas",6055,916
2007-2009,MISSISSIPPI,"Mississippi",UTAH,"Utah",454,493
2007-2009,MISSISSIPPI,"Mississippi",VERMONT,"Vermont",19,32
2007-2009,MISSISSIPPI,"Mississippi",VIRGINIA,"Virginia",1887,934
2007-2009,MISSISSIPPI,"Mississippi",WASHINGTON,"Washington",409,239
2007-2009,MISSISSIPPI,"Mississippi",WEST_VIRGINIA,"West Virginia",331,249
2007-2009,MISSISSIPPI,"Mississippi",WISCONSIN,"Wisconsin",883,382
2007-2009,MISSISSIPPI,"Mississippi",WYOMING,"Wyoming",40,62
2007-2009,MISSOURI,"Missouri",ALABAMA,"Alabama",1921,599
2007-2009,MISSOURI,"Missouri",ALASKA,"Alaska",987,482
2007-2009,MISSOURI,"Missouri",ARIZONA,"Arizona",3088,632
2007-2009,MISSOURI,"Missouri",ARKANSAS,"Arkansas",7010,1155
2007-2009,MISSOURI,"Missouri",CALIFORNIA,"California",9988,1297
2007-2009,MISSOURI,"Missouri",COLORADO,"Colorado",3910,861
2007-2009,MISSOURI,"Missouri",CONNECTICUT,"Connecticut",658,367
2007-2009,MISSOURI,"Missouri",DELAWARE,"Delaware",359,327
2007-2009,MISSOURI,"Missouri",DISTRICT_OF_COLUMBIA,"District of Columbia",362,192
2007-2009,MISSOURI,"Missouri",FLORIDA,"Florida",7321,1110
2007-2009,MISSOURI,"Missouri",GEORGIA,"Georgia",4023,1014
2007-2009,MISSOURI,"Missouri",HAWAII,"Hawaii",961,512
2007-2009,MISSOURI,"Missouri",IDAHO,"Idaho",266,147
2007-2009,MISSOURI,"Missouri",ILLINOIS,"Illinois",21537,1839
2007-2009,MISSOURI,"Missouri",INDIANA,"Indiana",2866,599
2007-2009,MISSOURI,"Missouri",IOWA,"Iowa",5330,1183
2007-2009,MISSOURI,"Missouri",KANSAS,"Kansas",20431,1714
2007-2009,MISSOURI,"Missouri",KENTUCKY,"Kentucky",1805,684
2007-2009,MISSOURI,"Missouri",LOUISIANA,"Louisiana",1557,564
2007-2009,MISSOURI,"Missouri",MAINE,"Maine",454,260
2007-2009,MISSOURI,"Missouri",MARYLAND,"Maryland",1094,443
2007-2009,MISSOURI,"Missouri",MASSACHUSETTS,"Massachusetts",716,370
2007-2009,MISSOURI,"Missouri",MICHIGAN,"Michigan",3541,974
2007-2009,MISSOURI,"Missouri",MINNESOTA,"Minnesota",2467,732
2007-2009,MISSOURI,"Missouri",MISSISSIPPI,"Mississippi",1893,693
2007-2009,MISSOURI,"Missouri",MISSOURI,"Missouri",816022,12427
2007-2009,MISSOURI,"Missouri",MONTANA,"Montana",311,141
2007-2009,MISSOURI,"Missouri",NEBRASKA,"Nebraska",2437,806
2007-2009,MISSOURI,"Missouri",NEVADA,"Nevada",1209,387
2007-2009,MISSOURI,"Missouri",NEW_HAMPSHIRE,"New Hampshire",67,57
2007-2009,MISSOURI,"Missouri",NEW_JERSEY,"New Jersey",1466,640
2007-2009,MISSOURI,"Missouri",NEW_MEXICO,"New Mexico",694,252
2007-2009,MISSOURI,"Missouri",NEW_YORK,"New York",3240,741
2007-2009,MISSOURI,"Missouri",NORTH_CAROLINA,"North Carolina",3236,1070
2007-2009,MISSOURI,"Missouri",NORTH_DAKOTA,"North Dakota",704,483
2007-2009,MISSOURI,"Missouri",OHIO,"Ohio",3354,722
2007-2009,MISSOURI,"Missouri",OKLAHOMA,"Oklahoma",5227,900
2007-2009,MISSOURI,"Missouri",OREGON,"Oregon",765,314
2007-2009,MISSOURI,"Missouri",PENNSYLVANIA,"Pennsylvania",2139,595
2007-2009,MISSOURI,"Missouri",PUERTO_RICO,"Puerto Rico",77,61
2007-2009,MISSOURI,"Missouri",RHODE_ISLAND,"Rhode Island",194,155
2007-2009,MISSOURI,"Missouri",SOUTH_CAROLINA,"South Carolina",1092,391
2007-2009,MISSOURI,"Missouri",SOUTH_DAKOTA,"South Dakota",528,334
2007-2009,MISSOURI,"Missouri",TENNESSEE,"Tennessee",3682,783
2007-2009,MISSOURI,"Missouri",TEXAS,"Texas",12046,1552
2007-2009,MISSOURI,"Missouri",UTAH,"Utah",1222,496
2007-2009,MISSOURI,"Missouri",VERMONT,"Vermont",408,236
2007-2009,MISSOURI,"Missouri",VIRGINIA,"Virginia",3951,1114
2007-2009,MISSOURI,"Missouri",WASHINGTON,"Washington",2529,657
2007-2009,MISSOURI,"Missouri",WEST_VIRGINIA,"West Virginia",579,308
2007-2009,MISSOURI,"Missouri",WISCONSIN,"Wisconsin",2745,849
2007-2009,MISSOURI,"Missouri",WYOMING,"Wyoming",669,321
2007-2009,MONTANA,"Montana",ALABAMA,"Alabama",166,225
2007-2009,MONTANA,"Montana",ALASKA,"Alaska",1275,500
2007-2009,MONTANA,"Montana",ARIZONA,"Arizona",1505,591
2007-2009,MONTANA,"Montana",ARKANSAS,"Arkansas",488,456
2007-2009,MONTANA,"Montana",CALIFORNIA,"California",4425,1005
2007-2009,MONTANA,"Montana",COLORADO,"Colorado",2020,509
2007-2009,MONTANA,"Montana",CONNECTICUT,"Connecticut",112,120
2007-2009,MONTANA,"Montana",DISTRICT_OF_COLUMBIA,"District of Columbia",14,18
2007-2009,MONTANA,"Montana",FLORIDA,"Florida",816,432
2007-2009,MONTANA,"Montana",GEORGIA,"Georgia",703,430
2007-2009,MONTANA,"Montana",HAWAII,"Hawaii",83,65
2007-2009,MONTANA,"Montana",IDAHO,"Idaho",2386,676
2007-2009,MONTANA,"Montana",ILLINOIS,"Illinois",701,338
2007-2009,MONTANA,"Montana",INDIANA,"Indiana",234,163
2007-2009,MONTANA,"Montana",IOWA,"Iowa",287,211
2007-2009,MONTANA,"Montana",KANSAS,"Kansas",149,102
2007-2009,MONTANA,"Montana",KENTUCKY,"Kentucky",384,227
2007-2009,MONTANA,"Montana",LOUISIANA,"Louisiana",234,145
2007-2009,MONTANA,"Montana",MAINE,"Maine",61,92
2007-2009,MONTANA,"Montana",MARYLAND,"Maryland",179,118
2007-2009,MONTANA,"Montana",MASSACHUSETTS,"Massachusetts",275,294
2007-2009,MONTANA,"Montana",MICHIGAN,"Michigan",761,448
2007-2009,MONTANA,"Montana",MINNESOTA,"Minnesota",652,219
2007-2009,MONTANA,"Montana",MISSISSIPPI,"Mississippi",205,146
2007-2009,MONTANA,"Montana",MISSOURI,"Missouri",919,376
2007-2009,MONTANA,"Montana",MONTANA,"Montana",124647,4204
2007-2009,MONTANA,"Montana",NEBRASKA,"Nebraska",136,115
2007-2009,MONTANA,"Montana",NEVADA,"Nevada",1136,382
2007-2009,MONTANA,"Montana",NEW_HAMPSHIRE,"New Hampshire",45,58
2007-2009,MONTANA,"Montana",NEW_JERSEY,"New Jersey",404,351
2007-2009,MONTANA,"Montana",NEW_MEXICO,"New Mexico",366,231
2007-2009,MONTANA,"Montana",NEW_YORK,"New York",432,217
2007-2009,MONTANA,"Montana",NORTH_CAROLINA,"North Carolina",561,302
2007-2009,MONTANA,"Montana",NORTH_DAKOTA,"North Dakota",1303,412
2007-2009,MONTANA,"Montana",OHIO,"Ohio",369,185
2007-2009,MONTANA,"Montana",OKLAHOMA,"Oklahoma",269,182
2007-2009,MONTANA,"Montana",OREGON,"Oregon",1785,597
2007-2009,MONTANA,"Montana",PENNSYLVANIA,"Pennsylvania",255,182
2007-2009,MONTANA,"Montana",PUERTO_RICO,"Puerto Rico",46,70
2007-2009,MONTANA,"Montana",RHODE_ISLAND,"Rhode Island",136,130
2007-2009,MONTANA,"Montana",SOUTH_CAROLINA,"South Carolina",113,94
2007-2009,MONTANA,"Montana",SOUTH_DAKOTA,"South Dakota",489,271
2007-2009,MONTANA,"Montana",TENNESSEE,"Tennessee",628,339
2007-2009,MONTANA,"Montana",TEXAS,"Texas",1338,365
2007-2009,MONTANA,"Montana",UTAH,"Utah",823,351
2007-2009,MONTANA,"Montana",VIRGINIA,"Virginia",248,194
2007-2009,MONTANA,"Montana",WASHINGTON,"Washington",5090,895
2007-2009,MONTANA,"Montana",WEST_VIRGINIA,"West Virginia",181,191
2007-2009,MONTANA,"Montana",WISCONSIN,"Wisconsin",661,328
2007-2009,MONTANA,"Montana",WYOMING,"Wyoming",1709,587
2007-2009,NEBRASKA,"Nebraska",ALABAMA,"Alabama",208,145
2007-2009,NEBRASKA,"Nebraska",ALASKA,"Alaska",411,366
2007-2009,NEBRASKA,"Nebraska",ARIZONA,"Arizona",2341,790
2007-2009,NEBRASKA,"Nebraska",ARKANSAS,"Arkansas",305,206
2007-2009,NEBRASKA,"Nebraska",CALIFORNIA,"California",3900,860
2007-2009,NEBRASKA,"Nebraska",COLORADO,"Colorado",3172,661
2007-2009,NEBRASKA,"Nebraska",CONNECTICUT,"Connecticut",246,147
2007-2009,NEBRASKA,"Nebraska",DELAWARE,"Delaware",58,91
2007-2009,NEBRASKA,"Nebraska",DISTRICT_OF_COLUMBIA,"District of Columbia",113,118
2007-2009,NEBRASKA,"Nebraska",FLORIDA,"Florida",2576,692
2007-2009,NEBRASKA,"Nebraska",GEORGIA,"Georgia",647,254
2007-2009,NEBRASKA,"Nebraska",HAWAII,"Hawaii",264,166
2007-2009,NEBRASKA,"Nebraska",IDAHO,"Idaho",277,185
2007-2009,NEBRASKA,"Nebraska",ILLINOIS,"Illinois",1298,384
2007-2009,NEBRASKA,"Nebraska",INDIANA,"Indiana",525,274
2007-2009,NEBRASKA,"Nebraska",IOWA,"Iowa",7076,1018
2007-2009,NEBRASKA,"Nebraska",KANSAS,"Kansas",3826,913
2007-2009,NEBRASKA,"Nebraska",KENTUCKY,"Kentucky",207,167
2007-2009,NEBRASKA,"Nebraska",LOUISIANA,"Louisiana",209,159
2007-2009,NEBRASKA,"Nebraska",MAINE,"Maine",22,37
2007-2009,NEBRASKA,"Nebraska",MARYLAND,"Maryland",374,271
2007-2009,NEBRASKA,"Nebraska",MASSACHUSETTS,"Massachusetts",171,165
2007-2009,NEBRASKA,"Nebraska",MICHIGAN,"Michigan",888,356
2007-2009,NEBRASKA,"Nebraska",MINNESOTA,"Minnesota",1826,608
2007-2009,NEBRASKA,"Nebraska",MISSISSIPPI,"Mississippi",329,183
2007-2009,NEBRASKA,"Nebraska",MISSOURI,"Missouri",2982,672
2007-2009,NEBRASKA,"Nebraska",MONTANA,"Montana",273,137
2007-2009,NEBRASKA,"Nebraska",NEBRASKA,"Nebraska",249042,6003
2007-2009,NEBRASKA,"Nebraska",NEVADA,"Nevada",488,295
2007-2009,NEBRASKA,"Nebraska",NEW_HAMPSHIRE,"New Hampshire",237,182
2007-2009,NEBRASKA,"Nebraska",NEW_JERSEY,"New Jersey",160,173
2007-2009,NEBRASKA,"Nebraska",NEW_MEXICO,"New Mexico",235,162
2007-2009,NEBRASKA,"Nebraska",NEW_YORK,"New York",580,304
2007-2009,NEBRASKA,"Nebraska",NORTH_CAROLINA,"North Carolina",430,168
2007-2009,NEBRASKA,"Nebraska",NORTH_DAKOTA,"North Dakota",408,235
2007-2009,NEBRASKA,"Nebraska",OHIO,"Ohio",679,380
2007-2009,NEBRASKA,"Nebraska",OKLAHOMA,"Oklahoma",1278,569
