period,source_id,source_label,destination_id,destination_label,estimate,moe
2005-2009,NEBRASKA,"Nebraska",VIRGINIA,"Virginia",674,240
2005-2009,NEBRASKA,"Nebraska",WASHINGTON,"Washington",1146,435
2005-2009,NEBRASKA,"Nebraska",WEST_VIRGINIA,"West Virginia",130,138
2005-2009,NEBRASKA,"Nebraska",WISCONSIN,"Wisconsin",1056,439
2005-2009,NEBRASKA,"Nebraska",WYOMING,"Wyoming",1337,379
2005-2009,NEVADA,"Nevada",ALABAMA,"Alabama",664,468
2005-2009,NEVADA,"Nevada",ALASKA,"Alaska",1107,512
2005-2009,NEVADA,"Nevada",ARIZONA,"Arizona",6622,909
2005-2009,NEVADA,"Nevada",ARKANSAS,"Arkansas",500,270
2005-2009,NEVADA,"Nevada",CALIFORNIA,"California",50502,2477
2005-2009,NEVADA,"Nevada",COLORADO,"Colorado",3478,700
2005-2009,NEVADA,"Nevada",CONNECTICUT,"Connecticut",546,216
2005-2009,NEVADA,"Nevada",DELAWARE,"Delaware",119,81
2005-2009,NEVADA,"Nevada",DISTRICT_OF_COLUMBIA,"District of Columbia",260,129
2005-2009,NEVADA,"Nevada",FLORIDA,"Florida",4569,737
2005-2009,NEVADA,"Nevada",GEORGIA,"Georgia",1681,484
2005-2009,NEVADA,"Nevada",HAWAII,"Hawaii",3063,663
2005-2009,NEVADA,"Nevada",IDAHO,"Idaho",2084,560
2005-2009,NEVADA,"Nevada",ILLINOIS,"Illinois",3493,719
2005-2009,NEVADA,"Nevada",INDIANA,"Indiana",1619,537
2005-2009,NEVADA,"Nevada",IOWA,"Iowa",839,281
2005-2009,NEVADA,"Nevada",KANSAS,"Kansas",482,178
2005-2009,NEVADA,"Nevada",KENTUCKY,"Kentucky",536,257
2005-2009,NEVADA,"Nevada",LOUISIANA,"Louisiana",873,409
2005-2009,NEVADA,"Nevada",MAINE,"Maine",114,119
2005-2009,NEVADA,"Nevada",MARYLAND,"Maryland",1012,337
2005-2009,NEVADA,"Nevada",MASSACHUSETTS,"Massachusetts",677,272
2005-2009,NEVADA,"Nevada",MICHIGAN,"Michigan",3572,779
2005-2009,NEVADA,"Nevada",MINNESOTA,"Minnesota",1399,450
2005-2009,NEVADA,"Nevada",MISSISSIPPI,"Mississippi",571,289
2005-2009,NEVADA,"Nevada",MISSOURI,"Missouri",1142,352
2005-2009,NEVADA,"Nevada",MONTANA,"Montana",596,196
2005-2009,NEVADA,"Nevada",NEBRASKA,"Nebraska",453,217
2005-2009,NEVADA,"Nevada",NEVADA,"Nevada",389579,7627
2005-2009,NEVADA,"Nevada",NEW_HAMPSHIRE,"New Hampshire",341,274
2005-2009,NEVADA,"Nevada",NEW_JERSEY,"New Jersey",1240,362
2005-2009,NEVADA,"Nevada",NEW_MEXICO,"New Mexico",1939,601
2005-2009,NEVADA,"Nevada",NEW_YORK,"New York",3496,622
2005-2009,NEVADA,"Nevada",NORTH_CAROLINA,"North Carolina",1267,383
2005-2009,NEVADA,"Nevada",NORTH_DAKOTA,"North Dakota",297,175
2005-2009,NEVADA,"Nevada",OHIO,"Ohio",2962,591
2005-2009,NEVADA,"Nevada",OKLAHOMA,"Oklahoma",701,371
2005-2009,NEVADA,"Nevada",OREGON,"Oregon",2949,515
2005-2009,NEVADA,"Nevada",PENNSYLVANIA,"Pennsylvania",1459,430
2005-2009,NEVADA,"Nevada",RHODE_ISLAND,"Rhode Island",106,67
2005-2009,NEVADA,"Nevada",SOUTH_CAROLINA,"South Carolina",412,219
2005-2009,NEVADA,"Nevada",SOUTH_DAKOTA,"South Dakota",177,106
2005-2009,NEVADA,"Nevada",TENNESSEE,"Tennessee",372,132
2005-2009,NEVADA,"Nevada",TEXAS,"Texas",5681,919
2005-2009,NEVADA,"Nevada",UTAH,"Utah",5008,976
2005-2009,NEVADA,"Nevada",VERMONT,"Vermont",67,63
2005-2009,NEVADA,"Nevada",VIRGINIA,"Virginia",1369,332
2005-2009,NEVADA,"Nevada",WASHINGTON,"Washington",4240,802
2005-2009,NEVADA,"Nevada",WEST_VIRGINIA,"West Virginia",20,25
2005-2009,NEVADA,"Nevada",WISCONSIN,"Wisconsin",1180,354
2005-2009,NEVADA,"Nevada",WYOMING,"Wyoming",408,201
2005-2009,NEW_HAMPSHIRE,"New Hampshire",ALABAMA,"Alabama",135,98
2005-2009,NEW_HAMPSHIRE,"New Hampshire",ALASKA,"Alaska",445,327
2005-2009,NEW_HAMPSHIRE,"New Hampshire",ARIZONA,"Arizona",635,263
2005-2009,NEW_HAMPSHIRE,"New Hampshire",ARKANSAS,"Arkansas",96,88
2005-2009,NEW_HAMPSHIRE,"New Hampshire",CALIFORNIA,"California",1526,347
2005-2009,NEW_HAMPSHIRE,"New Hampshire",COLORADO,"Colorado",309,139
2005-2009,NEW_HAMPSHIRE,"New Hampshire",CONNECTICUT,"Connecticut",2507,492
2005-2009,NEW_HAMPSHIRE,"New Hampshire",DELAWARE,"Delaware",27,26
2005-2009,NEW_HAMPSHIRE,"New Hampshire",DISTRICT_OF_COLUMBIA,"District of Columbia",117,78
2005-2009,NEW_HAMPSHIRE,"New Hampshire",FLORIDA,"Florida",2933,687
2005-2009,NEW_HAMPSHIRE,"New Hampshire",GEORGIA,"Georgia",639,238
2005-2009,NEW_HAMPSHIRE,"New Hampshire",HAWAII,"Hawaii",157,117
2005-2009,NEW_HAMPSHIRE,"New Hampshire",IDAHO,"Idaho",5,7
2005-2009,NEW_HAMPSHIRE,"New Hampshire",ILLINOIS,"Illinois",573,273
2005-2009,NEW_HAMPSHIRE,"New Hampshire",INDIANA,"Indiana",177,116
2005-2009,NEW_HAMPSHIRE,"New Hampshire",IOWA,"Iowa",44,57
2005-2009,NEW_HAMPSHIRE,"New Hampshire",KANSAS,"Kansas",139,148
2005-2009,NEW_HAMPSHIRE,"New Hampshire",KENTUCKY,"Kentucky",114,80
2005-2009,NEW_HAMPSHIRE,"New Hampshire",LOUISIANA,"Louisiana",217,209
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MAINE,"Maine",3020,522
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MARYLAND,"Maryland",347,135
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MASSACHUSETTS,"Massachusetts",16664,1398
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MICHIGAN,"Michigan",296,176
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MINNESOTA,"Minnesota",92,84
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MISSISSIPPI,"Mississippi",107,97
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MISSOURI,"Missouri",259,235
2005-2009,NEW_HAMPSHIRE,"New Hampshire",MONTANA,"Montana",384,241
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NEBRASKA,"Nebraska",31,35
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NEVADA,"Nevada",169,111
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NEW_HAMPSHIRE,"New Hampshire",128124,4121
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NEW_JERSEY,"New Jersey",953,335
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NEW_MEXICO,"New Mexico",231,213
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NEW_YORK,"New York",2267,468
2005-2009,NEW_HAMPSHIRE,"New Hampshire",NORTH_CAROLINA,"North Carolina",487,202
2005-2009,NEW_HAMPSHIRE,"New Hampshire",OHIO,"Ohio",666,306
2005-2009,NEW_HAMPSHIRE,"New Hampshire",OKLAHOMA,"Oklahoma",24,28
2005-2009,NEW_HAMPSHIRE,"New Hampshire",OREGON,"Oregon",289,226
2005-2009,NEW_HAMPSHIRE,"New Hampshire",PENNSYLVANIA,"Pennsylvania",784,193
2005-2009,NEW_HAMPSHIRE,"New Hampshire",RHODE_ISLAND,"Rhode Island",842,292
2005-2009,NEW_HAMPSHIRE,"New Hampshire",SOUTH_CAROLINA,"South Carolina",475,322
2005-2009,NEW_HAMPSHIRE,"New Hampshire",SOUTH_DAKOTA,"South Dakota",211,236
2005-2009,NEW_HAMPSHIRE,"New Hampshire",TENNESSEE,"Tennessee",130,62
2005-2009,NEW_HAMPSHIRE,"New Hampshire",TEXAS,"Texas",1040,398
2005-2009,NEW_HAMPSHIRE,"New Hampshire",UTAH,"Utah",238,154
2005-2009,NEW_HAMPSHIRE,"New Hampshire",VERMONT,"Vermont",3099,636
2005-2009,NEW_HAMPSHIRE,"New Hampshire",VIRGINIA,"Virginia",1117,448
2005-2009,NEW_HAMPSHIRE,"New Hampshire",WASHINGTON,"Washington",439,262
2005-2009,NEW_HAMPSHIRE,"New Hampshire",WISCONSIN,"Wisconsin",161,97
2005-2009,NEW_HAMPSHIRE,"New Hampshire",WYOMING,"Wyoming",137,132
2005-2009,NEW_JERSEY,"New Jersey",ALABAMA,"Alabama",718,302
2005-2009,NEW_JERSEY,"New Jersey",ALASKA,"Alaska",831,316
2005-2009,NEW_JERSEY,"New Jersey",ARIZONA,"Arizona",1823,542
2005-2009,NEW_JERSEY,"New Jersey",ARKANSAS,"Arkansas",144,85
2005-2009,NEW_JERSEY,"New Jersey",CALIFORNIA,"California",6489,915
2005-2009,NEW_JERSEY,"New Jersey",COLORADO,"Colorado",720,241
2005-2009,NEW_JERSEY,"New Jersey",CONNECTICUT,"Connecticut",3796,825
2005-2009,NEW_JERSEY,"New Jersey",DELAWARE,"Delaware",1713,351
2005-2009,NEW_JERSEY,"New Jersey",DISTRICT_OF_COLUMBIA,"District of Columbia",600,228
2005-2009,NEW_JERSEY,"New Jersey",FLORIDA,"Florida",11760,1232
2005-2009,NEW_JERSEY,"New Jersey",GEORGIA,"Georgia",3725,711
2005-2009,NEW_JERSEY,"New Jersey",HAWAII,"Hawaii",486,242
2005-2009,NEW_JERSEY,"New Jersey",IDAHO,"Idaho",172,145
2005-2009,NEW_JERSEY,"New Jersey",ILLINOIS,"Illinois",2572,506
2005-2009,NEW_JERSEY,"New Jersey",INDIANA,"Indiana",940,320
2005-2009,NEW_JERSEY,"New Jersey",IOWA,"Iowa",216,168
2005-2009,NEW_JERSEY,"New Jersey",KANSAS,"Kansas",470,228
2005-2009,NEW_JERSEY,"New Jersey",KENTUCKY,"Kentucky",527,248
2005-2009,NEW_JERSEY,"New Jersey",LOUISIANA,"Louisiana",884,365
2005-2009,NEW_JERSEY,"New Jersey",MAINE,"Maine",469,180
2005-2009,NEW_JERSEY,"New Jersey",MARYLAND,"Maryland",4707,636
2005-2009,NEW_JERSEY,"New Jersey",MASSACHUSETTS,"Massachusetts",4886,730
2005-2009,NEW_JERSEY,"New Jersey",MICHIGAN,"Michigan",1949,880
2005-2009,NEW_JERSEY,"New Jersey",MINNESOTA,"Minnesota",1137,467
2005-2009,NEW_JERSEY,"New Jersey",MISSISSIPPI,"Mississippi",294,185
2005-2009,NEW_JERSEY,"New Jersey",MISSOURI,"Missouri",633,201
2005-2009,NEW_JERSEY,"New Jersey",MONTANA,"Montana",9,15
2005-2009,NEW_JERSEY,"New Jersey",NEBRASKA,"Nebraska",171,141
2005-2009,NEW_JERSEY,"New Jersey",NEVADA,"Nevada",774,345
2005-2009,NEW_JERSEY,"New Jersey",NEW_HAMPSHIRE,"New Hampshire",813,295
2005-2009,NEW_JERSEY,"New Jersey",NEW_JERSEY,"New Jersey",732591,11765
2005-2009,NEW_JERSEY,"New Jersey",NEW_MEXICO,"New Mexico",364,166
2005-2009,NEW_JERSEY,"New Jersey",NEW_YORK,"New York",52050,3161
2005-2009,NEW_JERSEY,"New Jersey",NORTH_CAROLINA,"North Carolina",3140,532
2005-2009,NEW_JERSEY,"New Jersey",NORTH_DAKOTA,"North Dakota",117,81
2005-2009,NEW_JERSEY,"New Jersey",OHIO,"Ohio",1692,367
2005-2009,NEW_JERSEY,"New Jersey",OKLAHOMA,"Oklahoma",410,288
2005-2009,NEW_JERSEY,"New Jersey",OREGON,"Oregon",272,171
2005-2009,NEW_JERSEY,"New Jersey",PENNSYLVANIA,"Pennsylvania",23764,1444
2005-2009,NEW_JERSEY,"New Jersey",RHODE_ISLAND,"Rhode Island",1514,523
2005-2009,NEW_JERSEY,"New Jersey",SOUTH_CAROLINA,"South Carolina",1228,401
2005-2009,NEW_JERSEY,"New Jersey",SOUTH_DAKOTA,"South Dakota",69,63
2005-2009,NEW_JERSEY,"New Jersey",TENNESSEE,"Tennessee",845,304
2005-2009,NEW_JERSEY,"New Jersey",TEXAS,"Texas",3721,799
2005-2009,NEW_JERSEY,"New Jersey",UTAH,"Utah",225,132
2005-2009,NEW_JERSEY,"New Jersey",VERMONT,"Vermont",292,136
2005-2009,NEW_JERSEY,"New Jersey",VIRGINIA,"Virginia",4264,602
2005-2009,NEW_JERSEY,"New Jersey",WASHINGTON,"Washington",1306,497
2005-2009,NEW_JERSEY,"New Jersey",WEST_VIRGINIA,"West Virginia",258,232
2005-2009,NEW_JERSEY,"New Jersey",WISCONSIN,"Wisconsin",492,267
2005-2009,NEW_JERSEY,"New Jersey",WYOMING,"Wyoming",93,94
2005-2009,NEW_MEXICO,"New Mexico",ALABAMA,"Alabama",676,313
2005-2009,NEW_MEXICO,"New Mexico",ALASKA,"Alaska",661,299
2005-2009,NEW_MEXICO,"New Mexico",ARIZONA,"Arizona",8758,1153
2005-2009,NEW_MEXICO,"New Mexico",ARKANSAS,"Arkansas",457,210
2005-2009,NEW_MEXICO,"New Mexico",CALIFORNIA,"California",9623,1141
2005-2009,NEW_MEXICO,"New Mexico",COLORADO,"Colorado",5122,816
2005-2009,NEW_MEXICO,"New Mexico",CONNECTICUT,"Connecticut",163,112
2005-2009,NEW_MEXICO,"New Mexico",DELAWARE,"Delaware",55,43
2005-2009,NEW_MEXICO,"New Mexico",DISTRICT_OF_COLUMBIA,"District of Columbia",190,96
2005-2009,NEW_MEXICO,"New Mexico",FLORIDA,"Florida",3147,735
2005-2009,NEW_MEXICO,"New Mexico",GEORGIA,"Georgia",998,274
2005-2009,NEW_MEXICO,"New Mexico",HAWAII,"Hawaii",539,255
2005-2009,NEW_MEXICO,"New Mexico",IDAHO,"Idaho",403,224
2005-2009,NEW_MEXICO,"New Mexico",ILLINOIS,"Illinois",1368,437
2005-2009,NEW_MEXICO,"New Mexico",INDIANA,"Indiana",870,326
2005-2009,NEW_MEXICO,"New Mexico",IOWA,"Iowa",358,171
2005-2009,NEW_MEXICO,"New Mexico",KANSAS,"Kansas",718,257
2005-2009,NEW_MEXICO,"New Mexico",KENTUCKY,"Kentucky",484,318
2005-2009,NEW_MEXICO,"New Mexico",LOUISIANA,"Louisiana",483,278
2005-2009,NEW_MEXICO,"New Mexico",MAINE,"Maine",333,198
2005-2009,NEW_MEXICO,"New Mexico",MARYLAND,"Maryland",686,319
2005-2009,NEW_MEXICO,"New Mexico",MASSACHUSETTS,"Massachusetts",818,303
2005-2009,NEW_MEXICO,"New Mexico",MICHIGAN,"Michigan",956,259
2005-2009,NEW_MEXICO,"New Mexico",MINNESOTA,"Minnesota",752,317
2005-2009,NEW_MEXICO,"New Mexico",MISSISSIPPI,"Mississippi",496,270
2005-2009,NEW_MEXICO,"New Mexico",MISSOURI,"Missouri",862,350
2005-2009,NEW_MEXICO,"New Mexico",MONTANA,"Montana",212,129
2005-2009,NEW_MEXICO,"New Mexico",NEBRASKA,"Nebraska",891,454
2005-2009,NEW_MEXICO,"New Mexico",NEVADA,"Nevada",2457,625
2005-2009,NEW_MEXICO,"New Mexico",NEW_HAMPSHIRE,"New Hampshire",93,81
2005-2009,NEW_MEXICO,"New Mexico",NEW_JERSEY,"New Jersey",880,485
2005-2009,NEW_MEXICO,"New Mexico",NEW_MEXICO,"New Mexico",246480,5820
2005-2009,NEW_MEXICO,"New Mexico",NEW_YORK,"New York",1023,279
2005-2009,NEW_MEXICO,"New Mexico",NORTH_CAROLINA,"North Carolina",897,442
2005-2009,NEW_MEXICO,"New Mexico",NORTH_DAKOTA,"North Dakota",402,264
2005-2009,NEW_MEXICO,"New Mexico",OHIO,"Ohio",866,306
2005-2009,NEW_MEXICO,"New Mexico",OKLAHOMA,"Oklahoma",1387,432
2005-2009,NEW_MEXICO,"New Mexico",OREGON,"Oregon",1082,341
2005-2009,NEW_MEXICO,"New Mexico",PENNSYLVANIA,"Pennsylvania",976,358
2005-2009,NEW_MEXICO,"New Mexico",RHODE_ISLAND,"Rhode Island",11,20
2005-2009,NEW_MEXICO,"New Mexico",SOUTH_CAROLINA,"South Carolina",491,263
2005-2009,NEW_MEXICO,"New Mexico",SOUTH_DAKOTA,"South Dakota",186,96
2005-2009,NEW_MEXICO,"New Mexico",TENNESSEE,"Tennessee",404,176
2005-2009,NEW_MEXICO,"New Mexico",TEXAS,"Texas",12980,1386
2005-2009,NEW_MEXICO,"New Mexico",UTAH,"Utah",1188,372
2005-2009,NEW_MEXICO,"New Mexico",VERMONT,"Vermont",140,92
2005-2009,NEW_MEXICO,"New Mexico",VIRGINIA,"Virginia",1215,331
2005-2009,NEW_MEXICO,"New Mexico",WASHINGTON,"Washington",1451,406
2005-2009,NEW_MEXICO,"New Mexico",WEST_VIRGINIA,"West Virginia",150,120
2005-2009,NEW_MEXICO,"New Mexico",WISCONSIN,"Wisconsin",444,158
2005-2009,NEW_MEXICO,"New Mexico",WYOMING,"Wyoming",253,158
2005-2009,NEW_YORK,"New York",ALABAMA,"Alabama",1490,383
2005-2009,NEW_YORK,"New York",ALASKA,"Alaska",2435,638
2005-2009,NEW_YORK,"New York",ARIZONA,"Arizona",3432,602
2005-2009,NEW_YORK,"New York",ARKANSAS,"Arkansas",566,197
2005-2009,NEW_YORK,"New York",CALIFORNIA,"California",21537,1443
2005-2009,NEW_YORK,"New York",COLORADO,"Colorado",3404,505
2005-2009,NEW_YORK,"New York",CONNECTICUT,"Connecticut",13906,1146
2005-2009,NEW_YORK,"New York",DELAWARE,"Delaware",911,322
2005-2009,NEW_YORK,"New York",DISTRICT_OF_COLUMBIA,"District of Columbia",4368,634
2005-2009,NEW_YORK,"New York",FLORIDA,"Florida",31734,2175
2005-2009,NEW_YORK,"New York",GEORGIA,"Georgia",8037,921
2005-2009,NEW_YORK,"New York",HAWAII,"Hawaii",1243,334
2005-2009,NEW_YORK,"New York",IDAHO,"Idaho",432,203
2005-2009,NEW_YORK,"New York",ILLINOIS,"Illinois",7968,1045
2005-2009,NEW_YORK,"New York",INDIANA,"Indiana",2272,478
2005-2009,NEW_YORK,"New York",IOWA,"Iowa",837,290
2005-2009,NEW_YORK,"New York",KANSAS,"Kansas",1116,400
2005-2009,NEW_YORK,"New York",KENTUCKY,"Kentucky",1437,396
2005-2009,NEW_YORK,"New York",LOUISIANA,"Louisiana",1822,444
2005-2009,NEW_YORK,"New York",MAINE,"Maine",2317,458
2005-2009,NEW_YORK,"New York",MARYLAND,"Maryland",7865,946
2005-2009,NEW_YORK,"New York",MASSACHUSETTS,"Massachusetts",17650,1342
2005-2009,NEW_YORK,"New York",MICHIGAN,"Michigan",5432,823
2005-2009,NEW_YORK,"New York",MINNESOTA,"Minnesota",2421,553
2005-2009,NEW_YORK,"New York",MISSISSIPPI,"Mississippi",474,209
2005-2009,NEW_YORK,"New York",MISSOURI,"Missouri",2629,494
2005-2009,NEW_YORK,"New York",MONTANA,"Montana",431,195
2005-2009,NEW_YORK,"New York",NEBRASKA,"Nebraska",614,295
2005-2009,NEW_YORK,"New York",NEVADA,"Nevada",1992,466
2005-2009,NEW_YORK,"New York",NEW_HAMPSHIRE,"New Hampshire",2538,499
2005-2009,NEW_YORK,"New York",NEW_JERSEY,"New Jersey",35732,2231
2005-2009,NEW_YORK,"New York",NEW_MEXICO,"New Mexico",1402,325
2005-2009,NEW_YORK,"New York",NEW_YORK,"New York",1831387,16007
2005-2009,NEW_YORK,"New York",NORTH_CAROLINA,"North Carolina",10141,1181
2005-2009,NEW_YORK,"New York",NORTH_DAKOTA,"North Dakota",139,142
2005-2009,NEW_YORK,"New York",OHIO,"Ohio",6776,791
2005-2009,NEW_YORK,"New York",OKLAHOMA,"Oklahoma",1438,464
2005-2009,NEW_YORK,"New York",OREGON,"Oregon",1642,384
2005-2009,NEW_YORK,"New York",PENNSYLVANIA,"Pennsylvania",21577,1468
2005-2009,NEW_YORK,"New York",RHODE_ISLAND,"Rhode Island",2570,528
2005-2009,NEW_YORK,"New York",SOUTH_CAROLINA,"South Carolina",3884,645
2005-2009,NEW_YORK,"New York",SOUTH_DAKOTA,"South Dakota",131,83
2005-2009,NEW_YORK,"New York",TENNESSEE,"Tennessee",2150,440
2005-2009,NEW_YORK,"New York",TEXAS,"Texas",9197,1145
2005-2009,NEW_YORK,"New York",UTAH,"Utah",1188,334
2005-2009,NEW_YORK,"New York",VERMONT,"Vermont",4448,708
2005-2009,NEW_YORK,"New York",VIRGINIA,"Virginia",10508,1149
2005-2009,NEW_YORK,"New York",WASHINGTON,"Washington",2888,407
2005-2009,NEW_YORK,"New York",WEST_VIRGINIA,"West Virginia",747,203
2005-2009,NEW_YORK,"New York",WISCONSIN,"Wisconsin",1830,426
2005-2009,NEW_YORK,"New York",WYOMING,"Wyoming",197,109
2005-2009,NORTH_CAROLINA,"North Carolina",ALABAMA,"Alabama",4075,756
2005-2009,NORTH_CAROLINA,"North Carolina",ALASKA,"Alaska",1102,383
2005-2009,NORTH_CAROLINA,"North Carolina",ARIZONA,"Arizona",3225,561
2005-2009,NORTH_CAROLINA,"North Carolina",ARKANSAS,"Arkansas",1786,496
2005-2009,NORTH_CAROLINA,"North Carolina",CALIFORNIA,"California",16216,1429
2005-2009,NORTH_CAROLINA,"North Carolina",COLORADO,"Colorado",3454,573
2005-2009,NORTH_CAROLINA,"North Carolina",CONNECTICUT,"Connecticut",4446,918
2005-2009,NORTH_CAROLINA,"North Carolina",DELAWARE,"Delaware",1639,621
2005-2009,NORTH_CAROLINA,"North Carolina",DISTRICT_OF_COLUMBIA,"District of Columbia",2411,389
2005-2009,NORTH_CAROLINA,"North Carolina",FLORIDA,"Florida",36356,2357
2005-2009,NORTH_CAROLINA,"North Carolina",GEORGIA,"Georgia",17572,1629
2005-2009,NORTH_CAROLINA,"North Carolina",HAWAII,"Hawaii",1892,746
2005-2009,NORTH_CAROLINA,"North Carolina",IDAHO,"Idaho",450,247
2005-2009,NORTH_CAROLINA,"North Carolina",ILLINOIS,"Illinois",5491,832
2005-2009,NORTH_CAROLINA,"North Carolina",INDIANA,"Indiana",4377,707
2005-2009,NORTH_CAROLINA,"North Carolina",IOWA,"Iowa",1276,451
2005-2009,NORTH_CAROLINA,"North Carolina",KANSAS,"Kansas",1950,480
2005-2009,NORTH_CAROLINA,"North Carolina",KENTUCKY,"Kentucky",3353,522
2005-2009,NORTH_CAROLINA,"North Carolina",LOUISIANA,"Louisiana",3217,669
2005-2009,NORTH_CAROLINA,"North Carolina",MAINE,"Maine",1202,393
2005-2009,NORTH_CAROLINA,"North Carolina",MARYLAND,"Maryland",13358,1268
2005-2009,NORTH_CAROLINA,"North Carolina",MASSACHUSETTS,"Massachusetts",6494,903
2005-2009,NORTH_CAROLINA,"North Carolina",MICHIGAN,"Michigan",7829,877
2005-2009,NORTH_CAROLINA,"North Carolina",MINNESOTA,"Minnesota",1574,438
2005-2009,NORTH_CAROLINA,"North Carolina",MISSISSIPPI,"Mississippi",2094,546
2005-2009,NORTH_CAROLINA,"North Carolina",MISSOURI,"Missouri",3733,708
2005-2009,NORTH_CAROLINA,"North Carolina",MONTANA,"Montana",405,238
2005-2009,NORTH_CAROLINA,"North Carolina",NEBRASKA,"Nebraska",569,219
2005-2009,NORTH_CAROLINA,"North Carolina",NEVADA,"Nevada",1212,356
2005-2009,NORTH_CAROLINA,"North Carolina",NEW_HAMPSHIRE,"New Hampshire",1680,417
2005-2009,NORTH_CAROLINA,"North Carolina",NEW_JERSEY,"New Jersey",12192,1417
2005-2009,NORTH_CAROLINA,"North Carolina",NEW_MEXICO,"New Mexico",1006,358
2005-2009,NORTH_CAROLINA,"North Carolina",NEW_YORK,"New York",30787,2324
2005-2009,NORTH_CAROLINA,"North Carolina",NORTH_CAROLINA,"North Carolina",1174183,14591
2005-2009,NORTH_CAROLINA,"North Carolina",NORTH_DAKOTA,"North Dakota",327,172
2005-2009,NORTH_CAROLINA,"North Carolina",OHIO,"Ohio",12351,1314
2005-2009,NORTH_CAROLINA,"North Carolina",OKLAHOMA,"Oklahoma",1796,438
2005-2009,NORTH_CAROLINA,"North Carolina",OREGON,"Oregon",1620,502
2005-2009,NORTH_CAROLINA,"North Carolina",PENNSYLVANIA,"Pennsylvania",13008,1345
2005-2009,NORTH_CAROLINA,"North Carolina",RHODE_ISLAND,"Rhode Island",1305,450
2005-2009,NORTH_CAROLINA,"North Carolina",SOUTH_CAROLINA,"South Carolina",23871,1628
2005-2009,NORTH_CAROLINA,"North Carolina",SOUTH_DAKOTA,"South Dakota",218,157
2005-2009,NORTH_CAROLINA,"North Carolina",TENNESSEE,"Tennessee",8084,846
2005-2009,NORTH_CAROLINA,"North Carolina",TEXAS,"Texas",13858,1342
2005-2009,NORTH_CAROLINA,"North Carolina",UTAH,"Utah",1261,386
2005-2009,NORTH_CAROLINA,"North Carolina",VERMONT,"Vermont",1231,493
2005-2009,NORTH_CAROLINA,"North Carolina",VIRGINIA,"Virginia",31505,1688
2005-2009,NORTH_CAROLINA,"North Carolina",WASHINGTON,"Washington",3295,722
2005-2009,NORTH_CAROLINA,"North Carolina",WEST_VIRGINIA,"West Virginia",4602,985
2005-2009,NORTH_CAROLINA,"North Carolina",WISCONSIN,"Wisconsin",2458,569
2005-2009,NORTH_CAROLINA,"North Carolina",WYOMING,"Wyoming",515,248
2005-2009,NORTH_DAKOTA,"North Dakota",ALABAMA,"Alabama",93,75
2005-2009,NORTH_DAKOTA,"North Dakota",ALASKA,"Alaska",364,441
2005-2009,NORTH_DAKOTA,"North Dakota",ARIZONA,"Arizona",591,194
2005-2009,NORTH_DAKOTA,"North Dakota",ARKANSAS,"Arkansas",56,33
2005-2009,NORTH_DAKOTA,"North Dakota",CALIFORNIA,"California",1331,313
2005-2009,NORTH_DAKOTA,"North Dakota",COLORADO,"Colorado",771,223
2005-2009,NORTH_DAKOTA,"North Dakota",CONNECTICUT,"Connecticut",83,70
2005-2009,NORTH_DAKOTA,"North Dakota",FLORIDA,"Florida",723,322
2005-2009,NORTH_DAKOTA,"North Dakota",GEORGIA,"Georgia",170,84
2005-2009,NORTH_DAKOTA,"North Dakota",HAWAII,"Hawaii",104,77
2005-2009,NORTH_DAKOTA,"North Dakota",IDAHO,"Idaho",190,108
2005-2009,NORTH_DAKOTA,"North Dakota",ILLINOIS,"Illinois",377,158
2005-2009,NORTH_DAKOTA,"North Dakota",INDIANA,"Indiana",161,132
2005-2009,NORTH_DAKOTA,"North Dakota",IOWA,"Iowa",299,170
2005-2009,NORTH_DAKOTA,"North Dakota",KANSAS,"Kansas",290,180
2005-2009,NORTH_DAKOTA,"North Dakota",KENTUCKY,"Kentucky",186,162
2005-2009,NORTH_DAKOTA,"North Dakota",LOUISIANA,"Louisiana",242,199
2005-2009,NORTH_DAKOTA,"North Dakota",MARYLAND,"Maryland",173,128
2005-2009,NORTH_DAKOTA,"North Dakota",MASSACHUSETTS,"Massachusetts",115,80
2005-2009,NORTH_DAKOTA,"North Dakota",MICHIGAN,"Michigan",538,313
2005-2009,NORTH_DAKOTA,"North Dakota",MINNESOTA,"Minnesota",10469,913
2005-2009,NORTH_DAKOTA,"North Dakota",MISSISSIPPI,"Mississippi",164,115
2005-2009,NORTH_DAKOTA,"North Dakota",MISSOURI,"Missouri",272,150
2005-2009,NORTH_DAKOTA,"North Dakota",MONTANA,"Montana",1721,555
2005-2009,NORTH_DAKOTA,"North Dakota",NEBRASKA,"Nebraska",302,131
