period,source_id,source_label,destination_id,destination_label,estimate,moe
2005-2007,MARYLAND,"Maryland",WASHINGTON,"Washington",1495,629
2005-2007,MARYLAND,"Maryland",WEST_VIRGINIA,"West Virginia",3005,643
2005-2007,MARYLAND,"Maryland",WISCONSIN,"Wisconsin",944,422
2005-2007,MARYLAND,"Maryland",WYOMING,"Wyoming",140,146
2005-2007,MASSACHUSETTS,"Massachusetts",ALABAMA,"Alabama",308,147
2005-2007,MASSACHUSETTS,"Massachusetts",ALASKA,"Alaska",1335,607
2005-2007,MASSACHUSETTS,"Massachusetts",ARIZONA,"Arizona",1229,378
2005-2007,MASSACHUSETTS,"Massachusetts",ARKANSAS,"Arkansas",261,168
2005-2007,MASSACHUSETTS,"Massachusetts",CALIFORNIA,"California",10481,1235
2005-2007,MASSACHUSETTS,"Massachusetts",COLORADO,"Colorado",1859,640
2005-2007,MASSACHUSETTS,"Massachusetts",CONNECTICUT,"Connecticut",11762,1461
2005-2007,MASSACHUSETTS,"Massachusetts",DELAWARE,"Delaware",178,149
2005-2007,MASSACHUSETTS,"Massachusetts",DISTRICT_OF_COLUMBIA,"District of Columbia",1001,287
2005-2007,MASSACHUSETTS,"Massachusetts",FLORIDA,"Florida",9943,1248
2005-2007,MASSACHUSETTS,"Massachusetts",GEORGIA,"Georgia",2020,646
2005-2007,MASSACHUSETTS,"Massachusetts",HAWAII,"Hawaii",821,433
2005-2007,MASSACHUSETTS,"Massachusetts",IDAHO,"Idaho",103,87
2005-2007,MASSACHUSETTS,"Massachusetts",ILLINOIS,"Illinois",3131,670
2005-2007,MASSACHUSETTS,"Massachusetts",INDIANA,"Indiana",1408,524
2005-2007,MASSACHUSETTS,"Massachusetts",IOWA,"Iowa",336,165
2005-2007,MASSACHUSETTS,"Massachusetts",KANSAS,"Kansas",280,190
2005-2007,MASSACHUSETTS,"Massachusetts",KENTUCKY,"Kentucky",438,235
2005-2007,MASSACHUSETTS,"Massachusetts",LOUISIANA,"Louisiana",936,379
2005-2007,MASSACHUSETTS,"Massachusetts",MAINE,"Maine",5662,1512
2005-2007,MASSACHUSETTS,"Massachusetts",MARYLAND,"Maryland",3926,672
2005-2007,MASSACHUSETTS,"Massachusetts",MASSACHUSETTS,"Massachusetts",707036,12829
2005-2007,MASSACHUSETTS,"Massachusetts",MICHIGAN,"Michigan",1691,497
2005-2007,MASSACHUSETTS,"Massachusetts",MINNESOTA,"Minnesota",1139,568
2005-2007,MASSACHUSETTS,"Massachusetts",MISSISSIPPI,"Mississippi",354,254
2005-2007,MASSACHUSETTS,"Massachusetts",MISSOURI,"Missouri",937,356
2005-2007,MASSACHUSETTS,"Massachusetts",MONTANA,"Montana",231,184
2005-2007,MASSACHUSETTS,"Massachusetts",NEBRASKA,"Nebraska",188,162
2005-2007,MASSACHUSETTS,"Massachusetts",NEVADA,"Nevada",604,353
2005-2007,MASSACHUSETTS,"Massachusetts",NEW_HAMPSHIRE,"New Hampshire",10868,1425
2005-2007,MASSACHUSETTS,"Massachusetts",NEW_JERSEY,"New Jersey",7181,917
2005-2007,MASSACHUSETTS,"Massachusetts",NEW_MEXICO,"New Mexico",590,282
2005-2007,MASSACHUSETTS,"Massachusetts",NEW_YORK,"New York",19387,1777
2005-2007,MASSACHUSETTS,"Massachusetts",NORTH_CAROLINA,"North Carolina",2732,746
2005-2007,MASSACHUSETTS,"Massachusetts",NORTH_DAKOTA,"North Dakota",236,247
2005-2007,MASSACHUSETTS,"Massachusetts",OHIO,"Ohio",2344,543
2005-2007,MASSACHUSETTS,"Massachusetts",OKLAHOMA,"Oklahoma",241,154
2005-2007,MASSACHUSETTS,"Massachusetts",OREGON,"Oregon",707,315
2005-2007,MASSACHUSETTS,"Massachusetts",PENNSYLVANIA,"Pennsylvania",5935,1254
2005-2007,MASSACHUSETTS,"Massachusetts",PUERTO_RICO,"Puerto Rico",4108,978
2005-2007,MASSACHUSETTS,"Massachusetts",RHODE_ISLAND,"Rhode Island",9154,1219
2005-2007,MASSACHUSETTS,"Massachusetts",SOUTH_CAROLINA,"South Carolina",959,393
2005-2007,MASSACHUSETTS,"Massachusetts",SOUTH_DAKOTA,"South Dakota",344,390
2005-2007,MASSACHUSETTS,"Massachusetts",TENNESSEE,"Tennessee",767,307
2005-2007,MASSACHUSETTS,"Massachusetts",TEXAS,"Texas",3522,698
2005-2007,MASSACHUSETTS,"Massachusetts",UTAH,"Utah",535,280
2005-2007,MASSACHUSETTS,"Massachusetts",VERMONT,"Vermont",2094,509
2005-2007,MASSACHUSETTS,"Massachusetts",VIRGINIA,"Virginia",2877,861
2005-2007,MASSACHUSETTS,"Massachusetts",WASHINGTON,"Washington",1790,552
2005-2007,MASSACHUSETTS,"Massachusetts",WEST_VIRGINIA,"West Virginia",229,187
2005-2007,MASSACHUSETTS,"Massachusetts",WISCONSIN,"Wisconsin",869,351
2005-2007,MASSACHUSETTS,"Massachusetts",WYOMING,"Wyoming",61,74
2005-2007,MICHIGAN,"Michigan",ALABAMA,"Alabama",2153,822
2005-2007,MICHIGAN,"Michigan",ALASKA,"Alaska",1697,742
2005-2007,MICHIGAN,"Michigan",ARIZONA,"Arizona",2722,571
2005-2007,MICHIGAN,"Michigan",ARKANSAS,"Arkansas",1087,400
2005-2007,MICHIGAN,"Michigan",CALIFORNIA,"California",8934,1248
2005-2007,MICHIGAN,"Michigan",COLORADO,"Colorado",2966,1036
2005-2007,MICHIGAN,"Michigan",CONNECTICUT,"Connecticut",1596,686
2005-2007,MICHIGAN,"Michigan",DELAWARE,"Delaware",137,86
2005-2007,MICHIGAN,"Michigan",DISTRICT_OF_COLUMBIA,"District of Columbia",206,143
2005-2007,MICHIGAN,"Michigan",FLORIDA,"Florida",13539,1371
2005-2007,MICHIGAN,"Michigan",GEORGIA,"Georgia",4283,1016
2005-2007,MICHIGAN,"Michigan",HAWAII,"Hawaii",510,287
2005-2007,MICHIGAN,"Michigan",IDAHO,"Idaho",444,261
2005-2007,MICHIGAN,"Michigan",ILLINOIS,"Illinois",11566,1258
2005-2007,MICHIGAN,"Michigan",INDIANA,"Indiana",8257,1223
2005-2007,MICHIGAN,"Michigan",IOWA,"Iowa",1311,414
2005-2007,MICHIGAN,"Michigan",KANSAS,"Kansas",1314,516
2005-2007,MICHIGAN,"Michigan",KENTUCKY,"Kentucky",2125,635
2005-2007,MICHIGAN,"Michigan",LOUISIANA,"Louisiana",1995,704
2005-2007,MICHIGAN,"Michigan",MAINE,"Maine",187,198
2005-2007,MICHIGAN,"Michigan",MARYLAND,"Maryland",1512,462
2005-2007,MICHIGAN,"Michigan",MASSACHUSETTS,"Massachusetts",1907,636
2005-2007,MICHIGAN,"Michigan",MICHIGAN,"Michigan",1280645,18460
2005-2007,MICHIGAN,"Michigan",MINNESOTA,"Minnesota",2443,505
2005-2007,MICHIGAN,"Michigan",MISSISSIPPI,"Mississippi",1390,612
2005-2007,MICHIGAN,"Michigan",MISSOURI,"Missouri",2842,614
2005-2007,MICHIGAN,"Michigan",MONTANA,"Montana",221,136
2005-2007,MICHIGAN,"Michigan",NEBRASKA,"Nebraska",563,246
2005-2007,MICHIGAN,"Michigan",NEVADA,"Nevada",1900,603
2005-2007,MICHIGAN,"Michigan",NEW_HAMPSHIRE,"New Hampshire",299,189
2005-2007,MICHIGAN,"Michigan",NEW_JERSEY,"New Jersey",1821,656
2005-2007,MICHIGAN,"Michigan",NEW_MEXICO,"New Mexico",862,566
2005-2007,MICHIGAN,"Michigan",NEW_YORK,"New York",4756,863
2005-2007,MICHIGAN,"Michigan",NORTH_CAROLINA,"North Carolina",3387,757
2005-2007,MICHIGAN,"Michigan",NORTH_DAKOTA,"North Dakota",358,240
2005-2007,MICHIGAN,"Michigan",OHIO,"Ohio",14027,1747
2005-2007,MICHIGAN,"Michigan",OKLAHOMA,"Oklahoma",1003,450
2005-2007,MICHIGAN,"Michigan",OREGON,"Oregon",1089,476
2005-2007,MICHIGAN,"Michigan",PENNSYLVANIA,"Pennsylvania",3245,631
2005-2007,MICHIGAN,"Michigan",PUERTO_RICO,"Puerto Rico",210,174
2005-2007,MICHIGAN,"Michigan",RHODE_ISLAND,"Rhode Island",231,170
2005-2007,MICHIGAN,"Michigan",SOUTH_CAROLINA,"South Carolina",1657,650
2005-2007,MICHIGAN,"Michigan",SOUTH_DAKOTA,"South Dakota",186,141
2005-2007,MICHIGAN,"Michigan",TENNESSEE,"Tennessee",3497,772
2005-2007,MICHIGAN,"Michigan",TEXAS,"Texas",7087,1241
2005-2007,MICHIGAN,"Michigan",UTAH,"Utah",752,278
2005-2007,MICHIGAN,"Michigan",VERMONT,"Vermont",440,325
2005-2007,MICHIGAN,"Michigan",VIRGINIA,"Virginia",3789,828
2005-2007,MICHIGAN,"Michigan",WASHINGTON,"Washington",2079,612
2005-2007,MICHIGAN,"Michigan",WEST_VIRGINIA,"West Virginia",584,305
2005-2007,MICHIGAN,"Michigan",WISCONSIN,"Wisconsin",3919,562
2005-2007,MICHIGAN,"Michigan",WYOMING,"Wyoming",428,195
2005-2007,MINNESOTA,"Minnesota",ALABAMA,"Alabama",323,203
2005-2007,MINNESOTA,"Minnesota",ALASKA,"Alaska",1218,502
2005-2007,MINNESOTA,"Minnesota",ARIZONA,"Arizona",3009,562
2005-2007,MINNESOTA,"Minnesota",ARKANSAS,"Arkansas",591,383
2005-2007,MINNESOTA,"Minnesota",CALIFORNIA,"California",8403,1386
2005-2007,MINNESOTA,"Minnesota",COLORADO,"Colorado",3207,680
2005-2007,MINNESOTA,"Minnesota",CONNECTICUT,"Connecticut",763,398
2005-2007,MINNESOTA,"Minnesota",DELAWARE,"Delaware",24,28
2005-2007,MINNESOTA,"Minnesota",DISTRICT_OF_COLUMBIA,"District of Columbia",137,102
2005-2007,MINNESOTA,"Minnesota",FLORIDA,"Florida",4293,1003
2005-2007,MINNESOTA,"Minnesota",GEORGIA,"Georgia",2015,554
2005-2007,MINNESOTA,"Minnesota",HAWAII,"Hawaii",272,199
2005-2007,MINNESOTA,"Minnesota",IDAHO,"Idaho",327,156
2005-2007,MINNESOTA,"Minnesota",ILLINOIS,"Illinois",9164,1786
2005-2007,MINNESOTA,"Minnesota",INDIANA,"Indiana",2161,552
2005-2007,MINNESOTA,"Minnesota",IOWA,"Iowa",6319,1060
2005-2007,MINNESOTA,"Minnesota",KANSAS,"Kansas",1012,393
2005-2007,MINNESOTA,"Minnesota",KENTUCKY,"Kentucky",993,259
2005-2007,MINNESOTA,"Minnesota",LOUISIANA,"Louisiana",1114,601
2005-2007,MINNESOTA,"Minnesota",MAINE,"Maine",124,131
2005-2007,MINNESOTA,"Minnesota",MARYLAND,"Maryland",687,305
2005-2007,MINNESOTA,"Minnesota",MASSACHUSETTS,"Massachusetts",1101,324
2005-2007,MINNESOTA,"Minnesota",MICHIGAN,"Michigan",3127,637
2005-2007,MINNESOTA,"Minnesota",MINNESOTA,"Minnesota",621666,11943
2005-2007,MINNESOTA,"Minnesota",MISSISSIPPI,"Mississippi",1058,623
2005-2007,MINNESOTA,"Minnesota",MISSOURI,"Missouri",2858,993
2005-2007,MINNESOTA,"Minnesota",MONTANA,"Montana",1035,338
2005-2007,MINNESOTA,"Minnesota",NEBRASKA,"Nebraska",1523,483
2005-2007,MINNESOTA,"Minnesota",NEVADA,"Nevada",1075,657
2005-2007,MINNESOTA,"Minnesota",NEW_HAMPSHIRE,"New Hampshire",29,39
2005-2007,MINNESOTA,"Minnesota",NEW_JERSEY,"New Jersey",497,205
2005-2007,MINNESOTA,"Minnesota",NEW_MEXICO,"New Mexico",237,116
2005-2007,MINNESOTA,"Minnesota",NEW_YORK,"New York",2096,472
2005-2007,MINNESOTA,"Minnesota",NORTH_CAROLINA,"North Carolina",1338,548
2005-2007,MINNESOTA,"Minnesota",NORTH_DAKOTA,"North Dakota",7111,973
2005-2007,MINNESOTA,"Minnesota",OHIO,"Ohio",1686,497
2005-2007,MINNESOTA,"Minnesota",OKLAHOMA,"Oklahoma",984,383
2005-2007,MINNESOTA,"Minnesota",OREGON,"Oregon",834,333
2005-2007,MINNESOTA,"Minnesota",PENNSYLVANIA,"Pennsylvania",1316,459
2005-2007,MINNESOTA,"Minnesota",PUERTO_RICO,"Puerto Rico",467,356
2005-2007,MINNESOTA,"Minnesota",RHODE_ISLAND,"Rhode Island",220,169
2005-2007,MINNESOTA,"Minnesota",SOUTH_CAROLINA,"South Carolina",497,298
2005-2007,MINNESOTA,"Minnesota",SOUTH_DAKOTA,"South Dakota",3837,692
2005-2007,MINNESOTA,"Minnesota",TENNESSEE,"Tennessee",1293,592
2005-2007,MINNESOTA,"Minnesota",TEXAS,"Texas",5073,939
2005-2007,MINNESOTA,"Minnesota",UTAH,"Utah",578,305
2005-2007,MINNESOTA,"Minnesota",VERMONT,"Vermont",134,158
2005-2007,MINNESOTA,"Minnesota",VIRGINIA,"Virginia",1188,396
2005-2007,MINNESOTA,"Minnesota",WASHINGTON,"Washington",2122,557
2005-2007,MINNESOTA,"Minnesota",WEST_VIRGINIA,"West Virginia",160,133
2005-2007,MINNESOTA,"Minnesota",WISCONSIN,"Wisconsin",17859,1799
2005-2007,MINNESOTA,"Minnesota",WYOMING,"Wyoming",456,196
2005-2007,MISSISSIPPI,"Mississippi",ALABAMA,"Alabama",7727,1528
2005-2007,MISSISSIPPI,"Mississippi",ALASKA,"Alaska",173,151
2005-2007,MISSISSIPPI,"Mississippi",ARIZONA,"Arizona",704,545
2005-2007,MISSISSIPPI,"Mississippi",ARKANSAS,"Arkansas",2502,699
2005-2007,MISSISSIPPI,"Mississippi",CALIFORNIA,"California",3510,1002
2005-2007,MISSISSIPPI,"Mississippi",COLORADO,"Colorado",1086,517
2005-2007,MISSISSIPPI,"Mississippi",CONNECTICUT,"Connecticut",134,113
2005-2007,MISSISSIPPI,"Mississippi",DELAWARE,"Delaware",78,118
2005-2007,MISSISSIPPI,"Mississippi",DISTRICT_OF_COLUMBIA,"District of Columbia",567,600
2005-2007,MISSISSIPPI,"Mississippi",FLORIDA,"Florida",4720,1117
2005-2007,MISSISSIPPI,"Mississippi",GEORGIA,"Georgia",4087,974
2005-2007,MISSISSIPPI,"Mississippi",HAWAII,"Hawaii",190,121
2005-2007,MISSISSIPPI,"Mississippi",IDAHO,"Idaho",54,90
2005-2007,MISSISSIPPI,"Mississippi",ILLINOIS,"Illinois",3313,729
2005-2007,MISSISSIPPI,"Mississippi",INDIANA,"Indiana",1570,540
2005-2007,MISSISSIPPI,"Mississippi",IOWA,"Iowa",485,324
2005-2007,MISSISSIPPI,"Mississippi",KANSAS,"Kansas",528,309
2005-2007,MISSISSIPPI,"Mississippi",KENTUCKY,"Kentucky",495,212
2005-2007,MISSISSIPPI,"Mississippi",LOUISIANA,"Louisiana",13428,1752
2005-2007,MISSISSIPPI,"Mississippi",MAINE,"Maine",177,152
2005-2007,MISSISSIPPI,"Mississippi",MARYLAND,"Maryland",1128,535
2005-2007,MISSISSIPPI,"Mississippi",MASSACHUSETTS,"Massachusetts",165,157
2005-2007,MISSISSIPPI,"Mississippi",MICHIGAN,"Michigan",2132,573
2005-2007,MISSISSIPPI,"Mississippi",MINNESOTA,"Minnesota",798,315
2005-2007,MISSISSIPPI,"Mississippi",MISSISSIPPI,"Mississippi",397157,8069
2005-2007,MISSISSIPPI,"Mississippi",MISSOURI,"Missouri",2081,743
2005-2007,MISSISSIPPI,"Mississippi",MONTANA,"Montana",93,198
2005-2007,MISSISSIPPI,"Mississippi",NEBRASKA,"Nebraska",11,19
2005-2007,MISSISSIPPI,"Mississippi",NEVADA,"Nevada",559,306
2005-2007,MISSISSIPPI,"Mississippi",NEW_HAMPSHIRE,"New Hampshire",311,418
2005-2007,MISSISSIPPI,"Mississippi",NEW_JERSEY,"New Jersey",542,408
2005-2007,MISSISSIPPI,"Mississippi",NEW_MEXICO,"New Mexico",197,161
2005-2007,MISSISSIPPI,"Mississippi",NEW_YORK,"New York",1983,757
2005-2007,MISSISSIPPI,"Mississippi",NORTH_CAROLINA,"North Carolina",2716,1159
2005-2007,MISSISSIPPI,"Mississippi",NORTH_DAKOTA,"North Dakota",18,31
2005-2007,MISSISSIPPI,"Mississippi",OHIO,"Ohio",794,319
2005-2007,MISSISSIPPI,"Mississippi",OKLAHOMA,"Oklahoma",678,333
2005-2007,MISSISSIPPI,"Mississippi",OREGON,"Oregon",395,236
2005-2007,MISSISSIPPI,"Mississippi",PENNSYLVANIA,"Pennsylvania",926,485
2005-2007,MISSISSIPPI,"Mississippi",PUERTO_RICO,"Puerto Rico",243,168
2005-2007,MISSISSIPPI,"Mississippi",RHODE_ISLAND,"Rhode Island",177,188
2005-2007,MISSISSIPPI,"Mississippi",SOUTH_CAROLINA,"South Carolina",1295,486
2005-2007,MISSISSIPPI,"Mississippi",SOUTH_DAKOTA,"South Dakota",54,68
2005-2007,MISSISSIPPI,"Mississippi",TENNESSEE,"Tennessee",11424,1568
2005-2007,MISSISSIPPI,"Mississippi",TEXAS,"Texas",6844,1497
2005-2007,MISSISSIPPI,"Mississippi",UTAH,"Utah",332,252
2005-2007,MISSISSIPPI,"Mississippi",VERMONT,"Vermont",20,33
2005-2007,MISSISSIPPI,"Mississippi",VIRGINIA,"Virginia",1800,764
2005-2007,MISSISSIPPI,"Mississippi",WASHINGTON,"Washington",420,285
2005-2007,MISSISSIPPI,"Mississippi",WEST_VIRGINIA,"West Virginia",271,263
2005-2007,MISSISSIPPI,"Mississippi",WISCONSIN,"Wisconsin",1180,637
2005-2007,MISSISSIPPI,"Mississippi",WYOMING,"Wyoming",26,44
2005-2007,MISSOURI,"Missouri",ALABAMA,"Alabama",1621,570
2005-2007,MISSOURI,"Missouri",ALASKA,"Alaska",978,474
2005-2007,MISSOURI,"Missouri",ARIZONA,"Arizona",3659,915
2005-2007,MISSOURI,"Missouri",ARKANSAS,"Arkansas",8158,1696
2005-2007,MISSOURI,"Missouri",CALIFORNIA,"California",13352,1870
2005-2007,MISSOURI,"Missouri",COLORADO,"Colorado",3888,849
2005-2007,MISSOURI,"Missouri",CONNECTICUT,"Connecticut",732,485
2005-2007,MISSOURI,"Missouri",DELAWARE,"Delaware",17,29
2005-2007,MISSOURI,"Missouri",DISTRICT_OF_COLUMBIA,"District of Columbia",381,212
2005-2007,MISSOURI,"Missouri",FLORIDA,"Florida",7325,989
2005-2007,MISSOURI,"Missouri",GEORGIA,"Georgia",3158,742
2005-2007,MISSOURI,"Missouri",HAWAII,"Hawaii",743,405
2005-2007,MISSOURI,"Missouri",IDAHO,"Idaho",344,168
2005-2007,MISSOURI,"Missouri",ILLINOIS,"Illinois",20295,2352
2005-2007,MISSOURI,"Missouri",INDIANA,"Indiana",2743,744
2005-2007,MISSOURI,"Missouri",IOWA,"Iowa",5569,803
2005-2007,MISSOURI,"Missouri",KANSAS,"Kansas",21014,2014
2005-2007,MISSOURI,"Missouri",KENTUCKY,"Kentucky",1133,316
2005-2007,MISSOURI,"Missouri",LOUISIANA,"Louisiana",3898,814
2005-2007,MISSOURI,"Missouri",MAINE,"Maine",285,216
2005-2007,MISSOURI,"Missouri",MARYLAND,"Maryland",1076,378
2005-2007,MISSOURI,"Missouri",MASSACHUSETTS,"Massachusetts",722,289
2005-2007,MISSOURI,"Missouri",MICHIGAN,"Michigan",3544,827
2005-2007,MISSOURI,"Missouri",MINNESOTA,"Minnesota",2524,668
2005-2007,MISSOURI,"Missouri",MISSISSIPPI,"Mississippi",2398,680
2005-2007,MISSOURI,"Missouri",MISSOURI,"Missouri",821473,13232
2005-2007,MISSOURI,"Missouri",MONTANA,"Montana",359,255
2005-2007,MISSOURI,"Missouri",NEBRASKA,"Nebraska",3556,829
2005-2007,MISSOURI,"Missouri",NEVADA,"Nevada",1646,603
2005-2007,MISSOURI,"Missouri",NEW_HAMPSHIRE,"New Hampshire",218,171
2005-2007,MISSOURI,"Missouri",NEW_JERSEY,"New Jersey",1222,550
2005-2007,MISSOURI,"Missouri",NEW_MEXICO,"New Mexico",1001,448
2005-2007,MISSOURI,"Missouri",NEW_YORK,"New York",3280,780
2005-2007,MISSOURI,"Missouri",NORTH_CAROLINA,"North Carolina",2729,716
2005-2007,MISSOURI,"Missouri",NORTH_DAKOTA,"North Dakota",243,136
2005-2007,MISSOURI,"Missouri",OHIO,"Ohio",3660,820
2005-2007,MISSOURI,"Missouri",OKLAHOMA,"Oklahoma",6383,1263
2005-2007,MISSOURI,"Missouri",OREGON,"Oregon",1256,563
2005-2007,MISSOURI,"Missouri",PENNSYLVANIA,"Pennsylvania",1911,506
2005-2007,MISSOURI,"Missouri",PUERTO_RICO,"Puerto Rico",135,118
2005-2007,MISSOURI,"Missouri",RHODE_ISLAND,"Rhode Island",176,183
2005-2007,MISSOURI,"Missouri",SOUTH_CAROLINA,"South Carolina",1721,590
2005-2007,MISSOURI,"Missouri",SOUTH_DAKOTA,"South Dakota",454,226
2005-2007,MISSOURI,"Missouri",TENNESSEE,"Tennessee",4326,1021
2005-2007,MISSOURI,"Missouri",TEXAS,"Texas",11489,1777
2005-2007,MISSOURI,"Missouri",UTAH,"Utah",1248,479
2005-2007,MISSOURI,"Missouri",VERMONT,"Vermont",171,166
2005-2007,MISSOURI,"Missouri",VIRGINIA,"Virginia",2601,970
2005-2007,MISSOURI,"Missouri",WASHINGTON,"Washington",2899,866
2005-2007,MISSOURI,"Missouri",WEST_VIRGINIA,"West Virginia",360,237
2005-2007,MISSOURI,"Missouri",WISCONSIN,"Wisconsin",1988,616
2005-2007,MISSOURI,"Missouri",WYOMING,"Wyoming",306,167
2005-2007,MONTANA,"Montana",ALABAMA,"Alabama",375,252
2005-2007,MONTANA,"Montana",ALASKA,"Alaska",779,318
2005-2007,MONTANA,"Montana",ARIZONA,"Arizona",1209,448
2005-2007,MONTANA,"Montana",ARKANSAS,"Arkansas",167,178
2005-2007,MONTANA,"Montana",CALIFORNIA,"California",5113,1165
2005-2007,MONTANA,"Montana",COLORADO,"Colorado",2127,575
2005-2007,MONTANA,"Montana",CONNECTICUT,"Connecticut",311,273
2005-2007,MONTANA,"Montana",DELAWARE,"Delaware",140,150
2005-2007,MONTANA,"Montana",DISTRICT_OF_COLUMBIA,"District of Columbia",37,46
2005-2007,MONTANA,"Montana",FLORIDA,"Florida",1260,507
2005-2007,MONTANA,"Montana",GEORGIA,"Georgia",467,258
2005-2007,MONTANA,"Montana",HAWAII,"Hawaii",399,252
2005-2007,MONTANA,"Montana",IDAHO,"Idaho",1566,502
2005-2007,MONTANA,"Montana",ILLINOIS,"Illinois",744,304
2005-2007,MONTANA,"Montana",INDIANA,"Indiana",267,194
2005-2007,MONTANA,"Montana",IOWA,"Iowa",372,255
2005-2007,MONTANA,"Montana",KANSAS,"Kansas",237,202
2005-2007,MONTANA,"Montana",KENTUCKY,"Kentucky",221,141
2005-2007,MONTANA,"Montana",LOUISIANA,"Louisiana",271,137
2005-2007,MONTANA,"Montana",MARYLAND,"Maryland",90,75
2005-2007,MONTANA,"Montana",MASSACHUSETTS,"Massachusetts",107,84
2005-2007,MONTANA,"Montana",MICHIGAN,"Michigan",552,315
2005-2007,MONTANA,"Montana",MINNESOTA,"Minnesota",1068,442
2005-2007,MONTANA,"Montana",MISSISSIPPI,"Mississippi",64,82
2005-2007,MONTANA,"Montana",MISSOURI,"Missouri",949,416
2005-2007,MONTANA,"Montana",MONTANA,"Montana",129822,4279
2005-2007,MONTANA,"Montana",NEBRASKA,"Nebraska",245,147
2005-2007,MONTANA,"Montana",NEVADA,"Nevada",996,423
2005-2007,MONTANA,"Montana",NEW_HAMPSHIRE,"New Hampshire",96,99
2005-2007,MONTANA,"Montana",NEW_JERSEY,"New Jersey",448,342
2005-2007,MONTANA,"Montana",NEW_MEXICO,"New Mexico",471,340
2005-2007,MONTANA,"Montana",NEW_YORK,"New York",730,403
2005-2007,MONTANA,"Montana",NORTH_CAROLINA,"North Carolina",205,148
2005-2007,MONTANA,"Montana",NORTH_DAKOTA,"North Dakota",1383,494
2005-2007,MONTANA,"Montana",OHIO,"Ohio",430,242
2005-2007,MONTANA,"Montana",OKLAHOMA,"Oklahoma",389,399
2005-2007,MONTANA,"Montana",OREGON,"Oregon",1826,561
2005-2007,MONTANA,"Montana",PENNSYLVANIA,"Pennsylvania",630,306
2005-2007,MONTANA,"Montana",RHODE_ISLAND,"Rhode Island",70,96
2005-2007,MONTANA,"Montana",SOUTH_CAROLINA,"South Carolina",174,171
2005-2007,MONTANA,"Montana",SOUTH_DAKOTA,"South Dakota",805,477
2005-2007,MONTANA,"Montana",TENNESSEE,"Tennessee",314,255
2005-2007,MONTANA,"Montana",TEXAS,"Texas",988,461
2005-2007,MONTANA,"Montana",UTAH,"Utah",750,301
2005-2007,MONTANA,"Montana",VERMONT,"Vermont",106,117
2005-2007,MONTANA,"Montana",VIRGINIA,"Virginia",385,203
2005-2007,MONTANA,"Montana",WASHINGTON,"Washington",4896,1013
2005-2007,MONTANA,"Montana",WEST_VIRGINIA,"West Virginia",29,35
2005-2007,MONTANA,"Montana",WISCONSIN,"Wisconsin",651,264
2005-2007,MONTANA,"Montana",WYOMING,"Wyoming",2450,719
2005-2007,NEBRASKA,"Nebraska",ALABAMA,"Alabama",169,127
2005-2007,NEBRASKA,"Nebraska",ALASKA,"Alaska",311,286
2005-2007,NEBRASKA,"Nebraska",ARIZONA,"Arizona",1801,611
2005-2007,NEBRASKA,"Nebraska",ARKANSAS,"Arkansas",349,214
2005-2007,NEBRASKA,"Nebraska",CALIFORNIA,"California",4282,953
2005-2007,NEBRASKA,"Nebraska",COLORADO,"Colorado",4133,900
2005-2007,NEBRASKA,"Nebraska",CONNECTICUT,"Connecticut",273,268
2005-2007,NEBRASKA,"Nebraska",DELAWARE,"Delaware",28,35
2005-2007,NEBRASKA,"Nebraska",DISTRICT_OF_COLUMBIA,"District of Columbia",58,68
2005-2007,NEBRASKA,"Nebraska",FLORIDA,"Florida",1711,514
2005-2007,NEBRASKA,"Nebraska",GEORGIA,"Georgia",554,285
2005-2007,NEBRASKA,"Nebraska",HAWAII,"Hawaii",326,181
2005-2007,NEBRASKA,"Nebraska",IDAHO,"Idaho",641,328
2005-2007,NEBRASKA,"Nebraska",ILLINOIS,"Illinois",966,270
2005-2007,NEBRASKA,"Nebraska",INDIANA,"Indiana",935,403
2005-2007,NEBRASKA,"Nebraska",IOWA,"Iowa",7282,983
2005-2007,NEBRASKA,"Nebraska",KANSAS,"Kansas",3584,691
2005-2007,NEBRASKA,"Nebraska",KENTUCKY,"Kentucky",436,244
2005-2007,NEBRASKA,"Nebraska",LOUISIANA,"Louisiana",431,240
2005-2007,NEBRASKA,"Nebraska",MAINE,"Maine",76,108
2005-2007,NEBRASKA,"Nebraska",MARYLAND,"Maryland",299,246
2005-2007,NEBRASKA,"Nebraska",MASSACHUSETTS,"Massachusetts",285,220
2005-2007,NEBRASKA,"Nebraska",MICHIGAN,"Michigan",835,351
2005-2007,NEBRASKA,"Nebraska",MINNESOTA,"Minnesota",2246,806
2005-2007,NEBRASKA,"Nebraska",MISSISSIPPI,"Mississippi",340,208
2005-2007,NEBRASKA,"Nebraska",MISSOURI,"Missouri",2093,433
2005-2007,NEBRASKA,"Nebraska",MONTANA,"Montana",409,218
2005-2007,NEBRASKA,"Nebraska",NEBRASKA,"Nebraska",249241,6107
2005-2007,NEBRASKA,"Nebraska",NEVADA,"Nevada",539,238
2005-2007,NEBRASKA,"Nebraska",NEW_HAMPSHIRE,"New Hampshire",44,72
2005-2007,NEBRASKA,"Nebraska",NEW_JERSEY,"New Jersey",94,69
2005-2007,NEBRASKA,"Nebraska",NEW_MEXICO,"New Mexico",328,176
2005-2007,NEBRASKA,"Nebraska",NEW_YORK,"New York",785,292
