period,source_id,source_label,destination_id,destination_label,estimate,moe
2006-2008,MARYLAND,"Maryland",VERMONT,"Vermont",412,217
2006-2008,MARYLAND,"Maryland",VIRGINIA,"Virginia",21194,2007
2006-2008,MARYLAND,"Maryland",WASHINGTON,"Washington",1101,319
2006-2008,MARYLAND,"Maryland",WEST_VIRGINIA,"West Virginia",3314,747
2006-2008,MARYLAND,"Maryland",WISCONSIN,"Wisconsin",696,275
2006-2008,MARYLAND,"Maryland",WYOMING,"Wyoming",51,80
2006-2008,MASSACHUSETTS,"Massachusetts",ALABAMA,"Alabama",546,199
2006-2008,MASSACHUSETTS,"Massachusetts",ALASKA,"Alaska",1303,576
2006-2008,MASSACHUSETTS,"Massachusetts",ARIZONA,"Arizona",1318,355
2006-2008,MASSACHUSETTS,"Massachusetts",ARKANSAS,"Arkansas",345,234
2006-2008,MASSACHUSETTS,"Massachusetts",CALIFORNIA,"California",11860,1338
2006-2008,MASSACHUSETTS,"Massachusetts",COLORADO,"Colorado",2286,613
2006-2008,MASSACHUSETTS,"Massachusetts",CONNECTICUT,"Connecticut",12146,1627
2006-2008,MASSACHUSETTS,"Massachusetts",DELAWARE,"Delaware",198,140
2006-2008,MASSACHUSETTS,"Massachusetts",DISTRICT_OF_COLUMBIA,"District of Columbia",1205,318
2006-2008,MASSACHUSETTS,"Massachusetts",FLORIDA,"Florida",11652,1724
2006-2008,MASSACHUSETTS,"Massachusetts",GEORGIA,"Georgia",2433,763
2006-2008,MASSACHUSETTS,"Massachusetts",HAWAII,"Hawaii",835,437
2006-2008,MASSACHUSETTS,"Massachusetts",IDAHO,"Idaho",69,66
2006-2008,MASSACHUSETTS,"Massachusetts",ILLINOIS,"Illinois",3991,894
2006-2008,MASSACHUSETTS,"Massachusetts",INDIANA,"Indiana",1399,601
2006-2008,MASSACHUSETTS,"Massachusetts",IOWA,"Iowa",412,193
2006-2008,MASSACHUSETTS,"Massachusetts",KANSAS,"Kansas",262,136
2006-2008,MASSACHUSETTS,"Massachusetts",KENTUCKY,"Kentucky",351,215
2006-2008,MASSACHUSETTS,"Massachusetts",LOUISIANA,"Louisiana",857,337
2006-2008,MASSACHUSETTS,"Massachusetts",MAINE,"Maine",4315,946
2006-2008,MASSACHUSETTS,"Massachusetts",MARYLAND,"Maryland",4100,985
2006-2008,MASSACHUSETTS,"Massachusetts",MASSACHUSETTS,"Massachusetts",692265,13064
2006-2008,MASSACHUSETTS,"Massachusetts",MICHIGAN,"Michigan",1525,411
2006-2008,MASSACHUSETTS,"Massachusetts",MINNESOTA,"Minnesota",1540,689
2006-2008,MASSACHUSETTS,"Massachusetts",MISSISSIPPI,"Mississippi",363,258
2006-2008,MASSACHUSETTS,"Massachusetts",MISSOURI,"Missouri",1048,426
2006-2008,MASSACHUSETTS,"Massachusetts",MONTANA,"Montana",60,88
2006-2008,MASSACHUSETTS,"Massachusetts",NEBRASKA,"Nebraska",173,141
2006-2008,MASSACHUSETTS,"Massachusetts",NEVADA,"Nevada",417,260
2006-2008,MASSACHUSETTS,"Massachusetts",NEW_HAMPSHIRE,"New Hampshire",10581,1120
2006-2008,MASSACHUSETTS,"Massachusetts",NEW_JERSEY,"New Jersey",7996,937
2006-2008,MASSACHUSETTS,"Massachusetts",NEW_MEXICO,"New Mexico",436,226
2006-2008,MASSACHUSETTS,"Massachusetts",NEW_YORK,"New York",19999,1915
2006-2008,MASSACHUSETTS,"Massachusetts",NORTH_CAROLINA,"North Carolina",3196,926
2006-2008,MASSACHUSETTS,"Massachusetts",NORTH_DAKOTA,"North Dakota",48,78
2006-2008,MASSACHUSETTS,"Massachusetts",OHIO,"Ohio",2120,558
2006-2008,MASSACHUSETTS,"Massachusetts",OKLAHOMA,"Oklahoma",373,188
2006-2008,MASSACHUSETTS,"Massachusetts",OREGON,"Oregon",530,290
2006-2008,MASSACHUSETTS,"Massachusetts",PENNSYLVANIA,"Pennsylvania",6064,965
2006-2008,MASSACHUSETTS,"Massachusetts",PUERTO_RICO,"Puerto Rico",5169,1155
2006-2008,MASSACHUSETTS,"Massachusetts",RHODE_ISLAND,"Rhode Island",9195,1180
2006-2008,MASSACHUSETTS,"Massachusetts",SOUTH_CAROLINA,"South Carolina",1096,460
2006-2008,MASSACHUSETTS,"Massachusetts",SOUTH_DAKOTA,"South Dakota",212,281
2006-2008,MASSACHUSETTS,"Massachusetts",TENNESSEE,"Tennessee",1207,456
2006-2008,MASSACHUSETTS,"Massachusetts",TEXAS,"Texas",3932,968
2006-2008,MASSACHUSETTS,"Massachusetts",UTAH,"Utah",721,275
2006-2008,MASSACHUSETTS,"Massachusetts",VERMONT,"Vermont",2172,466
2006-2008,MASSACHUSETTS,"Massachusetts",VIRGINIA,"Virginia",3158,719
2006-2008,MASSACHUSETTS,"Massachusetts",WASHINGTON,"Washington",1774,487
2006-2008,MASSACHUSETTS,"Massachusetts",WEST_VIRGINIA,"West Virginia",336,229
2006-2008,MASSACHUSETTS,"Massachusetts",WISCONSIN,"Wisconsin",969,335
2006-2008,MASSACHUSETTS,"Massachusetts",WYOMING,"Wyoming",39,61
2006-2008,MICHIGAN,"Michigan",ALABAMA,"Alabama",2494,911
2006-2008,MICHIGAN,"Michigan",ALASKA,"Alaska",1990,756
2006-2008,MICHIGAN,"Michigan",ARIZONA,"Arizona",3374,603
2006-2008,MICHIGAN,"Michigan",ARKANSAS,"Arkansas",1128,400
2006-2008,MICHIGAN,"Michigan",CALIFORNIA,"California",7677,1013
2006-2008,MICHIGAN,"Michigan",COLORADO,"Colorado",2718,745
2006-2008,MICHIGAN,"Michigan",CONNECTICUT,"Connecticut",1876,746
2006-2008,MICHIGAN,"Michigan",DELAWARE,"Delaware",101,76
2006-2008,MICHIGAN,"Michigan",DISTRICT_OF_COLUMBIA,"District of Columbia",291,169
2006-2008,MICHIGAN,"Michigan",FLORIDA,"Florida",13137,1491
2006-2008,MICHIGAN,"Michigan",GEORGIA,"Georgia",3851,983
2006-2008,MICHIGAN,"Michigan",HAWAII,"Hawaii",488,241
2006-2008,MICHIGAN,"Michigan",IDAHO,"Idaho",408,209
2006-2008,MICHIGAN,"Michigan",ILLINOIS,"Illinois",11168,1151
2006-2008,MICHIGAN,"Michigan",INDIANA,"Indiana",7118,845
2006-2008,MICHIGAN,"Michigan",IOWA,"Iowa",1071,358
2006-2008,MICHIGAN,"Michigan",KANSAS,"Kansas",1150,444
2006-2008,MICHIGAN,"Michigan",KENTUCKY,"Kentucky",1939,549
2006-2008,MICHIGAN,"Michigan",LOUISIANA,"Louisiana",1716,655
2006-2008,MICHIGAN,"Michigan",MAINE,"Maine",295,212
2006-2008,MICHIGAN,"Michigan",MARYLAND,"Maryland",1891,604
2006-2008,MICHIGAN,"Michigan",MASSACHUSETTS,"Massachusetts",2284,843
2006-2008,MICHIGAN,"Michigan",MICHIGAN,"Michigan",1271369,15744
2006-2008,MICHIGAN,"Michigan",MINNESOTA,"Minnesota",2333,602
2006-2008,MICHIGAN,"Michigan",MISSISSIPPI,"Mississippi",1040,501
2006-2008,MICHIGAN,"Michigan",MISSOURI,"Missouri",2056,527
2006-2008,MICHIGAN,"Michigan",MONTANA,"Montana",257,154
2006-2008,MICHIGAN,"Michigan",NEBRASKA,"Nebraska",603,293
2006-2008,MICHIGAN,"Michigan",NEVADA,"Nevada",1640,622
2006-2008,MICHIGAN,"Michigan",NEW_HAMPSHIRE,"New Hampshire",331,244
2006-2008,MICHIGAN,"Michigan",NEW_JERSEY,"New Jersey",1917,631
2006-2008,MICHIGAN,"Michigan",NEW_MEXICO,"New Mexico",641,228
2006-2008,MICHIGAN,"Michigan",NEW_YORK,"New York",4932,812
2006-2008,MICHIGAN,"Michigan",NORTH_CAROLINA,"North Carolina",4015,1077
2006-2008,MICHIGAN,"Michigan",NORTH_DAKOTA,"North Dakota",354,248
2006-2008,MICHIGAN,"Michigan",OHIO,"Ohio",13289,1841
2006-2008,MICHIGAN,"Michigan",OKLAHOMA,"Oklahoma",1151,597
2006-2008,MICHIGAN,"Michigan",OREGON,"Oregon",485,210
2006-2008,MICHIGAN,"Michigan",PENNSYLVANIA,"Pennsylvania",3463,708
2006-2008,MICHIGAN,"Michigan",PUERTO_RICO,"Puerto Rico",540,384
2006-2008,MICHIGAN,"Michigan",RHODE_ISLAND,"Rhode Island",186,131
2006-2008,MICHIGAN,"Michigan",SOUTH_CAROLINA,"South Carolina",1811,722
2006-2008,MICHIGAN,"Michigan",SOUTH_DAKOTA,"South Dakota",138,130
2006-2008,MICHIGAN,"Michigan",TENNESSEE,"Tennessee",3455,723
2006-2008,MICHIGAN,"Michigan",TEXAS,"Texas",6998,1194
2006-2008,MICHIGAN,"Michigan",UTAH,"Utah",935,354
2006-2008,MICHIGAN,"Michigan",VERMONT,"Vermont",400,276
2006-2008,MICHIGAN,"Michigan",VIRGINIA,"Virginia",3348,729
2006-2008,MICHIGAN,"Michigan",WASHINGTON,"Washington",1542,489
2006-2008,MICHIGAN,"Michigan",WEST_VIRGINIA,"West Virginia",673,210
2006-2008,MICHIGAN,"Michigan",WISCONSIN,"Wisconsin",4611,737
2006-2008,MICHIGAN,"Michigan",WYOMING,"Wyoming",388,210
2006-2008,MINNESOTA,"Minnesota",ALABAMA,"Alabama",345,272
2006-2008,MINNESOTA,"Minnesota",ALASKA,"Alaska",855,365
2006-2008,MINNESOTA,"Minnesota",ARIZONA,"Arizona",2875,680
2006-2008,MINNESOTA,"Minnesota",ARKANSAS,"Arkansas",746,384
2006-2008,MINNESOTA,"Minnesota",CALIFORNIA,"California",7261,1153
2006-2008,MINNESOTA,"Minnesota",COLORADO,"Colorado",3270,736
2006-2008,MINNESOTA,"Minnesota",CONNECTICUT,"Connecticut",733,350
2006-2008,MINNESOTA,"Minnesota",DELAWARE,"Delaware",21,25
2006-2008,MINNESOTA,"Minnesota",DISTRICT_OF_COLUMBIA,"District of Columbia",298,267
2006-2008,MINNESOTA,"Minnesota",FLORIDA,"Florida",4621,961
2006-2008,MINNESOTA,"Minnesota",GEORGIA,"Georgia",2095,683
2006-2008,MINNESOTA,"Minnesota",HAWAII,"Hawaii",309,211
2006-2008,MINNESOTA,"Minnesota",IDAHO,"Idaho",369,180
2006-2008,MINNESOTA,"Minnesota",ILLINOIS,"Illinois",7808,1298
2006-2008,MINNESOTA,"Minnesota",INDIANA,"Indiana",1911,504
2006-2008,MINNESOTA,"Minnesota",IOWA,"Iowa",5236,829
2006-2008,MINNESOTA,"Minnesota",KANSAS,"Kansas",1556,623
2006-2008,MINNESOTA,"Minnesota",KENTUCKY,"Kentucky",879,651
2006-2008,MINNESOTA,"Minnesota",LOUISIANA,"Louisiana",790,476
2006-2008,MINNESOTA,"Minnesota",MAINE,"Maine",195,159
2006-2008,MINNESOTA,"Minnesota",MARYLAND,"Maryland",649,378
2006-2008,MINNESOTA,"Minnesota",MASSACHUSETTS,"Massachusetts",1114,346
2006-2008,MINNESOTA,"Minnesota",MICHIGAN,"Michigan",2874,712
2006-2008,MINNESOTA,"Minnesota",MINNESOTA,"Minnesota",610891,10655
2006-2008,MINNESOTA,"Minnesota",MISSISSIPPI,"Mississippi",795,525
2006-2008,MINNESOTA,"Minnesota",MISSOURI,"Missouri",2773,1314
2006-2008,MINNESOTA,"Minnesota",MONTANA,"Montana",1053,388
2006-2008,MINNESOTA,"Minnesota",NEBRASKA,"Nebraska",1542,412
2006-2008,MINNESOTA,"Minnesota",NEVADA,"Nevada",1032,583
2006-2008,MINNESOTA,"Minnesota",NEW_HAMPSHIRE,"New Hampshire",51,51
2006-2008,MINNESOTA,"Minnesota",NEW_JERSEY,"New Jersey",604,264
2006-2008,MINNESOTA,"Minnesota",NEW_MEXICO,"New Mexico",344,137
2006-2008,MINNESOTA,"Minnesota",NEW_YORK,"New York",2395,635
2006-2008,MINNESOTA,"Minnesota",NORTH_CAROLINA,"North Carolina",1064,330
2006-2008,MINNESOTA,"Minnesota",NORTH_DAKOTA,"North Dakota",6800,902
2006-2008,MINNESOTA,"Minnesota",OHIO,"Ohio",1871,526
2006-2008,MINNESOTA,"Minnesota",OKLAHOMA,"Oklahoma",634,253
2006-2008,MINNESOTA,"Minnesota",OREGON,"Oregon",866,344
2006-2008,MINNESOTA,"Minnesota",PENNSYLVANIA,"Pennsylvania",1449,561
2006-2008,MINNESOTA,"Minnesota",PUERTO_RICO,"Puerto Rico",568,360
2006-2008,MINNESOTA,"Minnesota",RHODE_ISLAND,"Rhode Island",314,213
2006-2008,MINNESOTA,"Minnesota",SOUTH_CAROLINA,"South Carolina",612,254
2006-2008,MINNESOTA,"Minnesota",SOUTH_DAKOTA,"South Dakota",3982,808
2006-2008,MINNESOTA,"Minnesota",TENNESSEE,"Tennessee",1084,400
2006-2008,MINNESOTA,"Minnesota",TEXAS,"Texas",5379,1049
2006-2008,MINNESOTA,"Minnesota",UTAH,"Utah",1058,485
2006-2008,MINNESOTA,"Minnesota",VERMONT,"Vermont",137,148
2006-2008,MINNESOTA,"Minnesota",VIRGINIA,"Virginia",1500,521
2006-2008,MINNESOTA,"Minnesota",WASHINGTON,"Washington",2167,623
2006-2008,MINNESOTA,"Minnesota",WEST_VIRGINIA,"West Virginia",116,118
2006-2008,MINNESOTA,"Minnesota",WISCONSIN,"Wisconsin",17480,1719
2006-2008,MINNESOTA,"Minnesota",WYOMING,"Wyoming",358,175
2006-2008,MISSISSIPPI,"Mississippi",ALABAMA,"Alabama",7387,1415
2006-2008,MISSISSIPPI,"Mississippi",ALASKA,"Alaska",115,128
2006-2008,MISSISSIPPI,"Mississippi",ARIZONA,"Arizona",894,647
2006-2008,MISSISSIPPI,"Mississippi",ARKANSAS,"Arkansas",2778,817
2006-2008,MISSISSIPPI,"Mississippi",CALIFORNIA,"California",2980,799
2006-2008,MISSISSIPPI,"Mississippi",COLORADO,"Colorado",744,396
2006-2008,MISSISSIPPI,"Mississippi",CONNECTICUT,"Connecticut",171,120
2006-2008,MISSISSIPPI,"Mississippi",DELAWARE,"Delaware",6,9
2006-2008,MISSISSIPPI,"Mississippi",DISTRICT_OF_COLUMBIA,"District of Columbia",348,400
2006-2008,MISSISSIPPI,"Mississippi",FLORIDA,"Florida",4624,867
2006-2008,MISSISSIPPI,"Mississippi",GEORGIA,"Georgia",3824,935
2006-2008,MISSISSIPPI,"Mississippi",HAWAII,"Hawaii",355,247
2006-2008,MISSISSIPPI,"Mississippi",IDAHO,"Idaho",46,77
2006-2008,MISSISSIPPI,"Mississippi",ILLINOIS,"Illinois",3564,713
2006-2008,MISSISSIPPI,"Mississippi",INDIANA,"Indiana",1675,637
2006-2008,MISSISSIPPI,"Mississippi",IOWA,"Iowa",117,132
2006-2008,MISSISSIPPI,"Mississippi",KANSAS,"Kansas",458,246
2006-2008,MISSISSIPPI,"Mississippi",KENTUCKY,"Kentucky",637,301
2006-2008,MISSISSIPPI,"Mississippi",LOUISIANA,"Louisiana",11972,1524
2006-2008,MISSISSIPPI,"Mississippi",MAINE,"Maine",61,63
2006-2008,MISSISSIPPI,"Mississippi",MARYLAND,"Maryland",698,385
2006-2008,MISSISSIPPI,"Mississippi",MASSACHUSETTS,"Massachusetts",245,189
2006-2008,MISSISSIPPI,"Mississippi",MICHIGAN,"Michigan",2258,769
2006-2008,MISSISSIPPI,"Mississippi",MINNESOTA,"Minnesota",869,508
2006-2008,MISSISSIPPI,"Mississippi",MISSISSIPPI,"Mississippi",385887,10618
2006-2008,MISSISSIPPI,"Mississippi",MISSOURI,"Missouri",1994,720
2006-2008,MISSISSIPPI,"Mississippi",MONTANA,"Montana",187,221
2006-2008,MISSISSIPPI,"Mississippi",NEVADA,"Nevada",579,306
2006-2008,MISSISSIPPI,"Mississippi",NEW_HAMPSHIRE,"New Hampshire",80,86
2006-2008,MISSISSIPPI,"Mississippi",NEW_JERSEY,"New Jersey",356,361
2006-2008,MISSISSIPPI,"Mississippi",NEW_MEXICO,"New Mexico",238,179
2006-2008,MISSISSIPPI,"Mississippi",NEW_YORK,"New York",1697,649
2006-2008,MISSISSIPPI,"Mississippi",NORTH_CAROLINA,"North Carolina",2264,808
2006-2008,MISSISSIPPI,"Mississippi",OHIO,"Ohio",943,355
2006-2008,MISSISSIPPI,"Mississippi",OKLAHOMA,"Oklahoma",751,372
2006-2008,MISSISSIPPI,"Mississippi",OREGON,"Oregon",363,249
2006-2008,MISSISSIPPI,"Mississippi",PENNSYLVANIA,"Pennsylvania",1329,627
2006-2008,MISSISSIPPI,"Mississippi",PUERTO_RICO,"Puerto Rico",159,125
2006-2008,MISSISSIPPI,"Mississippi",RHODE_ISLAND,"Rhode Island",148,147
2006-2008,MISSISSIPPI,"Mississippi",SOUTH_CAROLINA,"South Carolina",1112,475
2006-2008,MISSISSIPPI,"Mississippi",SOUTH_DAKOTA,"South Dakota",327,363
2006-2008,MISSISSIPPI,"Mississippi",TENNESSEE,"Tennessee",11021,1469
2006-2008,MISSISSIPPI,"Mississippi",TEXAS,"Texas",5952,1181
2006-2008,MISSISSIPPI,"Mississippi",UTAH,"Utah",489,458
2006-2008,MISSISSIPPI,"Mississippi",VERMONT,"Vermont",22,36
2006-2008,MISSISSIPPI,"Mississippi",VIRGINIA,"Virginia",2518,976
2006-2008,MISSISSIPPI,"Mississippi",WASHINGTON,"Washington",501,291
2006-2008,MISSISSIPPI,"Mississippi",WEST_VIRGINIA,"West Virginia",388,278
2006-2008,MISSISSIPPI,"Mississippi",WISCONSIN,"Wisconsin",956,593
2006-2008,MISSISSIPPI,"Mississippi",WYOMING,"Wyoming",24,52
2006-2008,MISSOURI,"Missouri",ALABAMA,"Alabama",1686,578
2006-2008,MISSOURI,"Missouri",ALASKA,"Alaska",1052,456
2006-2008,MISSOURI,"Missouri",ARIZONA,"Arizona",3115,694
2006-2008,MISSOURI,"Missouri",ARKANSAS,"Arkansas",7623,1080
2006-2008,MISSOURI,"Missouri",CALIFORNIA,"California",11826,1439
2006-2008,MISSOURI,"Missouri",COLORADO,"Colorado",4176,991
2006-2008,MISSOURI,"Missouri",CONNECTICUT,"Connecticut",519,419
2006-2008,MISSOURI,"Missouri",DELAWARE,"Delaware",324,355
2006-2008,MISSOURI,"Missouri",DISTRICT_OF_COLUMBIA,"District of Columbia",410,211
2006-2008,MISSOURI,"Missouri",FLORIDA,"Florida",7800,1100
2006-2008,MISSOURI,"Missouri",GEORGIA,"Georgia",4058,1108
2006-2008,MISSOURI,"Missouri",HAWAII,"Hawaii",817,360
2006-2008,MISSOURI,"Missouri",IDAHO,"Idaho",364,205
2006-2008,MISSOURI,"Missouri",ILLINOIS,"Illinois",20656,2053
2006-2008,MISSOURI,"Missouri",INDIANA,"Indiana",2486,539
2006-2008,MISSOURI,"Missouri",IOWA,"Iowa",6039,1104
2006-2008,MISSOURI,"Missouri",KANSAS,"Kansas",19491,1891
2006-2008,MISSOURI,"Missouri",KENTUCKY,"Kentucky",1144,487
2006-2008,MISSOURI,"Missouri",LOUISIANA,"Louisiana",2715,790
2006-2008,MISSOURI,"Missouri",MAINE,"Maine",309,253
2006-2008,MISSOURI,"Missouri",MARYLAND,"Maryland",966,395
2006-2008,MISSOURI,"Missouri",MASSACHUSETTS,"Massachusetts",744,356
2006-2008,MISSOURI,"Missouri",MICHIGAN,"Michigan",3981,928
2006-2008,MISSOURI,"Missouri",MINNESOTA,"Minnesota",2774,674
2006-2008,MISSOURI,"Missouri",MISSISSIPPI,"Mississippi",2431,829
2006-2008,MISSOURI,"Missouri",MISSOURI,"Missouri",818636,12826
2006-2008,MISSOURI,"Missouri",MONTANA,"Montana",328,175
2006-2008,MISSOURI,"Missouri",NEBRASKA,"Nebraska",2848,769
2006-2008,MISSOURI,"Missouri",NEVADA,"Nevada",1178,364
2006-2008,MISSOURI,"Missouri",NEW_HAMPSHIRE,"New Hampshire",166,113
2006-2008,MISSOURI,"Missouri",NEW_JERSEY,"New Jersey",1408,608
2006-2008,MISSOURI,"Missouri",NEW_MEXICO,"New Mexico",870,394
2006-2008,MISSOURI,"Missouri",NEW_YORK,"New York",3381,803
2006-2008,MISSOURI,"Missouri",NORTH_CAROLINA,"North Carolina",3180,972
2006-2008,MISSOURI,"Missouri",NORTH_DAKOTA,"North Dakota",698,544
2006-2008,MISSOURI,"Missouri",OHIO,"Ohio",3341,717
2006-2008,MISSOURI,"Missouri",OKLAHOMA,"Oklahoma",5643,1060
2006-2008,MISSOURI,"Missouri",OREGON,"Oregon",918,428
2006-2008,MISSOURI,"Missouri",PENNSYLVANIA,"Pennsylvania",1694,533
2006-2008,MISSOURI,"Missouri",PUERTO_RICO,"Puerto Rico",153,110
2006-2008,MISSOURI,"Missouri",RHODE_ISLAND,"Rhode Island",112,139
2006-2008,MISSOURI,"Missouri",SOUTH_CAROLINA,"South Carolina",1537,613
2006-2008,MISSOURI,"Missouri",SOUTH_DAKOTA,"South Dakota",251,122
2006-2008,MISSOURI,"Missouri",TENNESSEE,"Tennessee",4113,887
2006-2008,MISSOURI,"Missouri",TEXAS,"Texas",12559,1704
2006-2008,MISSOURI,"Missouri",UTAH,"Utah",1363,557
2006-2008,MISSOURI,"Missouri",VERMONT,"Vermont",306,199
2006-2008,MISSOURI,"Missouri",VIRGINIA,"Virginia",2894,1107
2006-2008,MISSOURI,"Missouri",WASHINGTON,"Washington",2292,680
2006-2008,MISSOURI,"Missouri",WEST_VIRGINIA,"West Virginia",350,242
2006-2008,MISSOURI,"Missouri",WISCONSIN,"Wisconsin",1884,554
2006-2008,MISSOURI,"Missouri",WYOMING,"Wyoming",701,346
2006-2008,MONTANA,"Montana",ALABAMA,"Alabama",361,290
2006-2008,MONTANA,"Montana",ALASKA,"Alaska",989,458
2006-2008,MONTANA,"Montana",ARIZONA,"Arizona",1573,549
2006-2008,MONTANA,"Montana",ARKANSAS,"Arkansas",585,522
2006-2008,MONTANA,"Montana",CALIFORNIA,"California",4671,979
2006-2008,MONTANA,"Montana",COLORADO,"Colorado",1845,488
2006-2008,MONTANA,"Montana",CONNECTICUT,"Connecticut",230,188
2006-2008,MONTANA,"Montana",DELAWARE,"Delaware",129,156
2006-2008,MONTANA,"Montana",DISTRICT_OF_COLUMBIA,"District of Columbia",40,43
2006-2008,MONTANA,"Montana",FLORIDA,"Florida",915,435
2006-2008,MONTANA,"Montana",GEORGIA,"Georgia",532,331
2006-2008,MONTANA,"Montana",HAWAII,"Hawaii",339,262
2006-2008,MONTANA,"Montana",IDAHO,"Idaho",2142,656
2006-2008,MONTANA,"Montana",ILLINOIS,"Illinois",702,238
2006-2008,MONTANA,"Montana",INDIANA,"Indiana",245,159
2006-2008,MONTANA,"Montana",IOWA,"Iowa",347,199
2006-2008,MONTANA,"Montana",KANSAS,"Kansas",156,128
2006-2008,MONTANA,"Montana",KENTUCKY,"Kentucky",332,220
2006-2008,MONTANA,"Montana",LOUISIANA,"Louisiana",216,126
2006-2008,MONTANA,"Montana",MAINE,"Maine",45,74
2006-2008,MONTANA,"Montana",MARYLAND,"Maryland",157,92
2006-2008,MONTANA,"Montana",MASSACHUSETTS,"Massachusetts",281,318
2006-2008,MONTANA,"Montana",MICHIGAN,"Michigan",712,321
2006-2008,MONTANA,"Montana",MINNESOTA,"Minnesota",971,301
2006-2008,MONTANA,"Montana",MISSISSIPPI,"Mississippi",96,97
2006-2008,MONTANA,"Montana",MISSOURI,"Missouri",963,454
2006-2008,MONTANA,"Montana",MONTANA,"Montana",122858,4803
2006-2008,MONTANA,"Montana",NEBRASKA,"Nebraska",216,166
2006-2008,MONTANA,"Montana",NEVADA,"Nevada",1076,330
2006-2008,MONTANA,"Montana",NEW_HAMPSHIRE,"New Hampshire",36,57
2006-2008,MONTANA,"Montana",NEW_JERSEY,"New Jersey",496,369
2006-2008,MONTANA,"Montana",NEW_MEXICO,"New Mexico",319,217
2006-2008,MONTANA,"Montana",NEW_YORK,"New York",690,322
2006-2008,MONTANA,"Montana",NORTH_CAROLINA,"North Carolina",478,368
2006-2008,MONTANA,"Montana",NORTH_DAKOTA,"North Dakota",1529,516
2006-2008,MONTANA,"Montana",OHIO,"Ohio",490,206
2006-2008,MONTANA,"Montana",OKLAHOMA,"Oklahoma",159,115
2006-2008,MONTANA,"Montana",OREGON,"Oregon",1567,518
2006-2008,MONTANA,"Montana",PENNSYLVANIA,"Pennsylvania",308,186
2006-2008,MONTANA,"Montana",PUERTO_RICO,"Puerto Rico",68,108
2006-2008,MONTANA,"Montana",RHODE_ISLAND,"Rhode Island",72,117
2006-2008,MONTANA,"Montana",SOUTH_CAROLINA,"South Carolina",99,81
2006-2008,MONTANA,"Montana",SOUTH_DAKOTA,"South Dakota",943,540
2006-2008,MONTANA,"Montana",TENNESSEE,"Tennessee",416,280
2006-2008,MONTANA,"Montana",TEXAS,"Texas",1253,527
2006-2008,MONTANA,"Montana",UTAH,"Utah",673,275
2006-2008,MONTANA,"Montana",VERMONT,"Vermont",69,81
2006-2008,MONTANA,"Montana",VIRGINIA,"Virginia",435,261
2006-2008,MONTANA,"Montana",WASHINGTON,"Washington",5440,1070
2006-2008,MONTANA,"Montana",WEST_VIRGINIA,"West Virginia",228,292
2006-2008,MONTANA,"Montana",WISCONSIN,"Wisconsin",723,259
2006-2008,MONTANA,"Montana",WYOMING,"Wyoming",1950,559
2006-2008,NEBRASKA,"Nebraska",ALABAMA,"Alabama",220,147
2006-2008,NEBRASKA,"Nebraska",ALASKA,"Alaska",486,479
2006-2008,NEBRASKA,"Nebraska",ARIZONA,"Arizona",2100,679
2006-2008,NEBRASKA,"Nebraska",ARKANSAS,"Arkansas",271,185
2006-2008,NEBRASKA,"Nebraska",CALIFORNIA,"California",4029,835
2006-2008,NEBRASKA,"Nebraska",COLORADO,"Colorado",4066,872
2006-2008,NEBRASKA,"Nebraska",CONNECTICUT,"Connecticut",138,116
2006-2008,NEBRASKA,"Nebraska",DELAWARE,"Delaware",25,33
2006-2008,NEBRASKA,"Nebraska",DISTRICT_OF_COLUMBIA,"District of Columbia",145,122
2006-2008,NEBRASKA,"Nebraska",FLORIDA,"Florida",1773,539
2006-2008,NEBRASKA,"Nebraska",GEORGIA,"Georgia",730,329
2006-2008,NEBRASKA,"Nebraska",HAWAII,"Hawaii",281,140
2006-2008,NEBRASKA,"Nebraska",IDAHO,"Idaho",544,327
2006-2008,NEBRASKA,"Nebraska",ILLINOIS,"Illinois",1284,391
2006-2008,NEBRASKA,"Nebraska",INDIANA,"Indiana",712,335
2006-2008,NEBRASKA,"Nebraska",IOWA,"Iowa",6691,1109
2006-2008,NEBRASKA,"Nebraska",KANSAS,"Kansas",3701,809
2006-2008,NEBRASKA,"Nebraska",KENTUCKY,"Kentucky",261,185
2006-2008,NEBRASKA,"Nebraska",LOUISIANA,"Louisiana",355,241
2006-2008,NEBRASKA,"Nebraska",MAINE,"Maine",28,32
2006-2008,NEBRASKA,"Nebraska",MARYLAND,"Maryland",430,259
2006-2008,NEBRASKA,"Nebraska",MASSACHUSETTS,"Massachusetts",78,65
2006-2008,NEBRASKA,"Nebraska",MICHIGAN,"Michigan",675,322
2006-2008,NEBRASKA,"Nebraska",MINNESOTA,"Minnesota",2265,698
2006-2008,NEBRASKA,"Nebraska",MISSISSIPPI,"Mississippi",383,166
2006-2008,NEBRASKA,"Nebraska",MISSOURI,"Missouri",2813,717
2006-2008,NEBRASKA,"Nebraska",MONTANA,"Montana",343,151
2006-2008,NEBRASKA,"Nebraska",NEBRASKA,"Nebraska",248122,6922
2006-2008,NEBRASKA,"Nebraska",NEVADA,"Nevada",435,233
2006-2008,NEBRASKA,"Nebraska",NEW_HAMPSHIRE,"New Hampshire",64,79
2006-2008,NEBRASKA,"Nebraska",NEW_JERSEY,"New Jersey",280,334
2006-2008,NEBRASKA,"Nebraska",NEW_MEXICO,"New Mexico",247,156
